stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.1, 'subsample': 0.1, 'n_estimators': 1}",SMOTE,1,0.709221364499,[ 0.34547374  0.47674844  1.        ],[ 1.          0.99465241  0.        ],[ 0.450166    0.51177727]
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.1, 'subsample': 0.1, 'n_estimators': 1}",SMOTE,2,0.711600411607,[ 0.35207179  0.48591292  1.        ],[ 1.          0.99550225  0.        ],[ 0.450166    0.51512531]
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.1, 'subsample': 0.1, 'n_estimators': 1}",SMOTE,3,0.734119057131,[ 0.49140237  1.        ],[ 1.  0.],[ 0.51008832]
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.1, 'subsample': 0.1, 'n_estimators': 1}",None,1,0.5,[ 0.34547374  0.47197178  1.        ],[ 1.         0.9197861  0.       ],[ 0.31475287  0.36201592]
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.1, 'subsample': 0.1, 'n_estimators': 1}",None,2,0.5,[ 0.35207179  0.48694316  1.        ],[ 1.          0.95052474  0.        ],[ 0.31593488  0.36016577]
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.1, 'subsample': 0.1, 'n_estimators': 1}",None,3,0.5,[ 0.33940354  0.49101338  1.        ],[ 1.          0.99844479  0.        ],[ 0.31451513  0.36109965]
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.5, 'subsample': 0.1, 'n_estimators': 1}",ROS,1,0.708467741935,[ 0.47513612  1.        ],[ 1.  0.],[ 0.5513076]
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.5, 'subsample': 0.1, 'n_estimators': 1}",ROS,2,0.710883305801,[ 0.35207179  0.48570381  1.        ],[ 1.          0.99325337  0.        ],[ 0.27167138  0.56207343]
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.5, 'subsample': 0.1, 'n_estimators': 1}",ROS,3,0.734119057131,[ 0.49140237  1.        ],[ 1.  0.],[ 0.56110206]
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.5, 'subsample': 0.1, 'n_estimators': 1}",SMOTE,1,0.708467741935,[ 0.47513612  1.        ],[ 1.  0.],[ 0.55851616]
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.5, 'subsample': 0.1, 'n_estimators': 1}",SMOTE,2,0.711225599013,[ 0.35207179  0.48572474  1.        ],[ 1.          0.99475262  0.        ],[ 0.26894142  0.56519357]
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.5, 'subsample': 0.1, 'n_estimators': 1}",SMOTE,3,0.731440312061,[ 0.33940354  0.49076212  1.        ],[ 1.          0.99144635  0.        ],[ 0.26894142  0.55445604]
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.5, 'subsample': 0.1, 'n_estimators': 1}",None,1,0.5,[ 0.34547374  0.47758429  1.        ],[ 1.          0.98472116  0.        ],[ 0.20052496  0.41241756]
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.5, 'subsample': 0.1, 'n_estimators': 1}",None,2,0.5,[ 0.35207179  0.48613139  1.        ],[ 1.          0.99850075  0.        ],[ 0.1983071   0.41657664]
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.5, 'subsample': 0.1, 'n_estimators': 1}",None,3,0.5,[ 0.33940354  0.49120795  1.        ],[ 1.         0.9992224  0.       ],[ 0.19891805  0.42258081]
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.001, 'subsample': 0.1, 'n_estimators': 10}",ROS,1,0.702155209591,[ 0.47530864  0.47563636  0.47452585  0.4744879   0.47246263  1.        ],[ 1.          0.99923606  0.97478992  0.97326203  0.91749427  0.        ],[ 0.49931897  0.49936383  0.49992948  0.5005601   0.50115584]
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.001, 'subsample': 0.1, 'n_estimators': 10}",ROS,2,0.706988002944,"[ 0.4861516   0.48596427  0.48595403  0.48613139  0.48498331  0.48479228
  0.48475836  0.48390719  1.        ]","[ 1.          0.99925037  0.99850075  0.99850075  0.98050975  0.97976012
  0.97751124  0.96926537  0.        ]","[ 0.49687153  0.49875147  0.49934472  0.4999439   0.49996605  0.50056798
  0.50058528  0.5011741 ]"
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.001, 'subsample': 0.1, 'n_estimators': 10}",ROS,3,0.733341452155,[ 0.49140237  0.49101338  0.49073359  0.49053689  1.        ],[ 1.          0.99844479  0.98833593  0.98755832  0.        ],[ 0.49812254  0.50062886  0.5006382   0.50125387]
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.001, 'subsample': 0.1, 'n_estimators': 10}",SMOTE,1,0.701338438601,"[ 0.47513612  0.47401633  0.47452585  0.47522523  0.47502816  0.47229862
  0.48875433  0.48895626  1.        ]","[ 1.          0.97555386  0.97478992  0.9671505   0.96638655  0.91825821
  0.86325439  0.86249045  0.        ]","[ 0.49879057  0.49881053  0.49941771  0.4994453   0.5006341   0.50065565
  0.50066432  0.50127677]"
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.001, 'subsample': 0.1, 'n_estimators': 10}",SMOTE,2,0.711929116908,"[ 0.48632884  0.4861415   0.48613139  0.48648649  0.48628885  0.49820503
  0.49820216  0.4973822   0.49695493  1.        ]","[ 1.          0.99925037  0.99850075  0.99850075  0.9970015   0.93628186
  0.93478261  0.92578711  0.91754123  0.        ]","[ 0.4981764   0.49880236  0.4989415   0.49942189  0.49954786  0.50004951
  0.50064792  0.50066489  0.50127125]"
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.001, 'subsample': 0.1, 'n_estimators': 10}",SMOTE,3,0.731796960288,"[ 0.49140237  0.49120795  0.49101338  0.49081867  0.49041411  0.49110596
  0.50272537  1.        ]","[ 1.          0.9992224   0.99844479  0.99766719  0.99455677  0.98755832
  0.93234837  0.        ]","[ 0.49817628  0.49880775  0.49944103  0.49951531  0.50009934  0.50074212
  0.50132614]"
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.001, 'subsample': 0.1, 'n_estimators': 10}",None,1,0.5,"[ 0.47548129  0.4743685   0.47454478  0.47472119  0.47308133  0.47318008
  0.47336144  0.47281324  0.47258383  0.48871528  1.        ]","[ 1.          0.97555386  0.97555386  0.97555386  0.94652406  0.9434683
  0.9434683   0.91673033  0.91520244  0.86019862  0.        ]","[ 0.34754172  0.34793522  0.34795252  0.3479998   0.34838006  0.34840877
  0.34842092  0.34883657  0.34885811  0.34928616]"
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.001, 'subsample': 0.1, 'n_estimators': 10}",None,2,0.5,"[ 0.35207179  0.48596427  0.48613139  0.4859335   0.48591292  0.48572474
  0.48551522  0.48532649  0.48600884  0.48541897  1.        ]","[ 1.          0.99925037  0.99850075  0.9970015   0.99550225  0.99475262
  0.99250375  0.99175412  0.98950525  0.98575712  0.        ]","[ 0.34388388  0.34435549  0.34528546  0.3457768   0.34626114  0.34671372
  0.34718321  0.34767655  0.34816524  0.34859912]"
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.001, 'subsample': 0.1, 'n_estimators': 10}",None,3,0.5,"[ 0.49140237  0.49120795  0.49101338  0.49081867  0.49041411  0.49060222
  0.50186955  0.50272537  0.50210084  0.50189793  1.        ]","[ 1.          0.9992224   0.99844479  0.99766719  0.99455677  0.99455677
  0.93934681  0.93234837  0.92923795  0.92534992  0.        ]","[ 0.34692633  0.34738937  0.34833959  0.34838149  0.34839482  0.34884761
  0.34925076  0.349253    0.34926409  0.34971741]"
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.01, 'subsample': 0.1, 'n_estimators': 10}",ROS,1,0.709698674191,"[ 0.47582697  0.47563636  0.47632921  0.47613843  0.47664583  0.47537313
  0.49041208  1.        ]","[ 1.          0.99923606  0.99923606  0.99847212  0.99006875  0.97326203
  0.91825821  0.        ]","[ 0.49428279  0.4996831   0.50016862  0.5056417   0.50582733  0.50597726
  0.51193411]"
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.01, 'subsample': 0.1, 'n_estimators': 10}",ROS,2,0.707982363197,"[ 0.4861516   0.4861415   0.48613139  0.48529412  0.484692    0.484375
  0.48508871  1.        ]","[ 1.          0.99925037  0.99850075  0.98950525  0.9850075   0.97601199
  0.96326837  0.        ]","[ 0.47578728  0.48192     0.49404802  0.49971508  0.50593765  0.50630329
  0.51194166]"
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.01, 'subsample': 0.1, 'n_estimators': 10}",ROS,3,0.733341452155,[ 0.49140237  0.49101338  0.49073359  0.48951049  1.        ],[ 1.          0.99844479  0.98833593  0.97978227  0.        ],[ 0.49375922  0.50047441  0.50570637  0.5120326 ]
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.01, 'subsample': 0.1, 'n_estimators': 10}",SMOTE,1,0.707810074176,"[ 0.47530864  0.47544562  0.47525473  0.47542774  0.47518248  0.47552958
  0.47515642  0.47527675  0.47208931  0.48861646  1.        ]","[ 1.          0.99847212  0.99770817  0.99770817  0.99465241  0.99465241
  0.98624905  0.98395722  0.90450726  0.85255921  0.        ]","[ 0.49381721  0.49928486  0.4994967   0.49951835  0.49973019  0.50518641
  0.50539823  0.50542399  0.50565745  0.511324  ]"
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.01, 'subsample': 0.1, 'n_estimators': 10}",SMOTE,2,0.709962534008,"[ 0.48632884  0.48613139  0.48591292  0.48553643  0.48570381  0.48532649
  0.48531571  0.49759423  0.49759036  0.49652636  1.        ]","[ 1.          0.99850075  0.99550225  0.994003    0.99325337  0.99175412
  0.9910045   0.93028486  0.92878561  0.9107946   0.        ]","[ 0.47058245  0.47651861  0.48250897  0.4883112   0.4939824   0.49953931
  0.5003184   0.50532476  0.50563376  0.51155815]"
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.01, 'subsample': 0.1, 'n_estimators': 10}",SMOTE,3,0.7305496235,"[ 0.49140237  0.49101338  0.49120122  0.49079755  0.50207641  0.50186955
  0.50231774  0.5012766   0.50214777  1.        ]","[ 1.          0.99844479  0.99844479  0.99533437  0.94012442  0.93934681
  0.92690513  0.91601866  0.90902022  0.        ]","[ 0.48286954  0.49004986  0.49007472  0.49616294  0.50062281  0.5065379
  0.50666547  0.50669034  0.5127774 ]"
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.01, 'subsample': 0.1, 'n_estimators': 10}",None,1,0.5,"[ 0.47565407  0.47577413  0.47466468  0.47480403  0.47297815  0.47257384
  0.47337963  0.47324614  0.47359936  1.        ]","[ 1.          0.99770817  0.97326203  0.97173415  0.94270435  0.94117647
  0.93735676  0.91214668  0.89763178  0.        ]","[ 0.34169409  0.34539457  0.34590632  0.35007508  0.35026698  0.35037598
  0.35463895  0.3548614   0.35925901]"
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.01, 'subsample': 0.1, 'n_estimators': 10}",None,2,0.5,"[ 0.4861516   0.48596427  0.4861415   0.48613139  0.48572474  0.48553643
  0.48548328  0.48463532  0.48475836  0.48396719  0.48354525  1.        ]","[ 1.          0.99925037  0.99925037  0.99850075  0.99475262  0.994003
  0.99025487  0.98125937  0.97751124  0.97301349  0.96926537  0.        ]","[ 0.32360172  0.32808646  0.332342    0.33662797  0.3408461   0.34561143
  0.34916359  0.34976491  0.35416483  0.35422405  0.35888294]"
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.01, 'subsample': 0.1, 'n_estimators': 10}",None,3,0.5,[ 0.49140237  0.49120795  0.49101338  0.49081867  0.49066874  1.        ],[ 1.          0.9992224   0.99844479  0.99766719  0.98133748  0.        ],[ 0.32788619  0.33224481  0.35066967  0.35586783  0.36007609]
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.05, 'subsample': 0.1, 'n_estimators': 10}",ROS,1,0.705222528894,"[ 0.476       0.47645327  0.47662863  0.4750744   0.47487905  0.47523277
  0.48026064  0.48019992  0.4727918   0.47364249  0.47332803  0.59742896
  1.        ]","[ 1.          0.98930481  0.98930481  0.97555386  0.97478992  0.97478992
  0.95721925  0.95416348  0.91596639  0.91291062  0.90832697  0.67456073
  0.        ]","[ 0.45758268  0.45910002  0.47460458  0.47544701  0.48293668  0.48415795
  0.50003228  0.50125488  0.51326932  0.53033736  0.53834123  0.55529183]"
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.05, 'subsample': 0.1, 'n_estimators': 10}",ROS,2,0.707778697209,"[ 0.4861516   0.48596427  0.4861415   0.48613139  0.48451327  0.48431155
  0.48215642  0.48165138  1.        ]","[ 1.          0.99925037  0.99925037  0.99850075  0.9850075   0.98350825
  0.95202399  0.94452774  0.        ]","[ 0.40395101  0.42594967  0.45187959  0.49891375  0.5044838   0.52706082
  0.52909418  0.55093608]"
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.05, 'subsample': 0.1, 'n_estimators': 10}",ROS,3,0.733341452155,[ 0.49140237  0.49120795  0.49101338  0.49081867  0.48996139  1.        ],[ 1.          0.9992224   0.99844479  0.99766719  0.98678072  0.        ],[ 0.44859122  0.4729378   0.50259012  0.5296421   0.55162323]
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.05, 'subsample': 0.1, 'n_estimators': 10}",SMOTE,1,0.709923390177,"[ 0.47582697  0.47579177  0.47596504  0.47613843  0.48123123  0.48135593
  0.4843448   0.48506015  0.48466019  0.4844479   0.48501362  0.6044164
  0.63365651  0.6338225   0.63011696  0.63118995  1.        ]","[ 1.          0.99847212  0.99847212  0.99847212  0.97937357  0.9763178
  0.95721925  0.95492743  0.95339954  0.95187166  0.95187166  0.73185638
  0.69900688  0.69289534  0.65851795  0.65240642  0.        ]","[ 0.47099387  0.47171511  0.47248484  0.49605824  0.49664834  0.49683033
  0.49737193  0.50586502  0.51061525  0.51133851  0.52173148  0.53565312
  0.53624021  0.53642125  0.53695995  0.56109397]"
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.05, 'subsample': 0.1, 'n_estimators': 10}",SMOTE,2,0.712475076108,"[ 0.48632884  0.49020347  0.49019608  0.49860613  0.49840637  0.49860168
  0.49859944  0.49677159  0.49636217  0.61142498  1.        ]","[ 1.          0.97526237  0.97451274  0.93853073  0.93778111  0.93553223
  0.93403298  0.92278861  0.92053973  0.73013493  0.        ]","[ 0.44377678  0.45567152  0.46362083  0.47559267  0.50923991  0.51533124
  0.52922603  0.53529567  0.54013449  0.55994967]"
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.05, 'subsample': 0.1, 'n_estimators': 10}",SMOTE,3,0.725319818395,"[ 0.49140237  0.49120795  0.49101338  0.49328594  0.49308574  0.49328063
  0.49267907  0.49259704  0.50126263  0.59583053  0.59552846  0.59916493
  1.        ]","[ 1.          0.9992224   0.99844479  0.97122862  0.97045101  0.97045101
  0.9681182   0.95723173  0.92612753  0.68895801  0.68351477  0.66951788
  0.        ]","[ 0.38101554  0.41900393  0.47284409  0.47755358  0.48788201  0.49704502
  0.49868581  0.51240888  0.52156339  0.53657363  0.53820527  0.56086748]"
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.05, 'subsample': 0.1, 'n_estimators': 10}",None,1,0.5,"[ 0.476       0.4787472   0.47910448  0.48030019  0.48028539  0.47461538
  0.47435403  0.48905411  0.49087137  0.49100795  0.49035235  0.6005344
  0.5977918   0.59633758  1.        ]","[ 1.          0.98090145  0.98090145  0.97784568  0.97708174  0.94270435
  0.93964859  0.90450726  0.90374332  0.89686784  0.89304813  0.6867838
  0.57906799  0.57219251  0.        ]","[ 0.31184964  0.31463509  0.33237588  0.33653306  0.33971791  0.34262835
  0.35365808  0.35486925  0.36111589  0.36543577  0.37240361  0.38318213
  0.38443427  0.402518  ]"
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.05, 'subsample': 0.1, 'n_estimators': 10}",None,2,0.5,"[ 0.48632884  0.4861415   0.48613139  0.48594378  0.48608059  0.4862587
  0.48566176  0.48584038  0.48582996  0.48597786  0.48615725  0.48988936
  0.48807692  0.48787995  0.49633849  0.61111111  1.        ]","[ 1.          0.99925037  0.99850075  0.99775112  0.99475262  0.99475262
  0.99025487  0.99025487  0.98950525  0.98725637  0.98725637  0.96251874
  0.95127436  0.95052474  0.91454273  0.72563718  0.        ]","[ 0.26162326  0.26424426  0.31546974  0.32034538  0.32153091  0.33606914
  0.33848063  0.35463008  0.35898319  0.36002383  0.36410508  0.37555549
  0.37661595  0.38077338  0.38203539  0.39900947]"
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.05, 'subsample': 0.1, 'n_estimators': 10}",None,3,0.5,"[ 0.49140237  0.49101338  0.49081867  0.49108527  0.49127569  0.49145963
  0.4912075   0.49120063  0.48994876  0.5010725   0.50486726  0.50334374
  1.        ]","[ 1.          0.99844479  0.99766719  0.98522551  0.98522551  0.9844479
  0.97744946  0.97667185  0.96656299  0.90824261  0.88724728  0.87791602
  0.        ]","[ 0.29890959  0.33850887  0.33979828  0.34118305  0.34188055  0.358168
  0.36086876  0.36176091  0.37929901  0.38002949  0.3812137   0.40077729]"
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.1, 'subsample': 0.1, 'n_estimators': 10}",ROS,1,0.697074841667,"[ 0.40766116  0.40727957  0.47528378  0.47557841  0.47415066  0.47660052
  0.47647723  0.47917463  0.47502904  0.47521301  0.48076923  0.47767857
  0.59679573  0.62842339  1.        ]","[ 1.          0.99159664  0.99159664  0.98930481  0.98090145  0.97249809
  0.9671505   0.95798319  0.93735676  0.93735676  0.91673033  0.89915966
  0.68296409  0.64858671  0.        ]","[ 0.28120255  0.28168304  0.32816738  0.35746715  0.38443042  0.40990563
  0.42568215  0.47037093  0.47091373  0.48269358  0.51315693  0.52049152
  0.57025131  0.60686228]"
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.1, 'subsample': 0.1, 'n_estimators': 10}",ROS,2,0.712748819073,"[ 0.4861516   0.4861415   0.48631886  0.48613139  0.48630887  0.48698203
  0.48748159  0.4912481   0.59124503  0.59027778  0.58950437  0.61181703
  1.        ]","[ 1.          0.99925037  0.99925037  0.99850075  0.99850075  0.99550225
  0.99250375  0.96776612  0.77961019  0.76461769  0.75787106  0.72188906
  0.        ]","[ 0.3358674   0.35193255  0.35275937  0.45260104  0.48979062  0.49189772
  0.50246534  0.54180625  0.54689225  0.54898068  0.55942444  0.59786603]"
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.1, 'subsample': 0.1, 'n_estimators': 10}",ROS,3,0.727053352462,"[ 0.49140237  0.49120795  0.49348598  0.49328594  0.49322169  0.49301955
  0.50188838  0.59610215  0.59649123  0.59862543  1.        ]","[ 1.          0.9992224   0.97200622  0.97122862  0.96189736  0.96111975
  0.93001555  0.68973561  0.6874028   0.67729393  0.        ]","[ 0.39015892  0.46782025  0.49277492  0.49540939  0.5070346   0.52373995
  0.54127135  0.54860257  0.55121116  0.59613592]"
