stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 20}",ROS,3,"[ 0.34771755  0.63958974  0.64499377  0.64659304  0.65697177  0.65837444
  0.6673951   0.66739606  0.66798246  0.66952695  0.67078825  0.67140004
  0.67169811  0.67299006  0.67314208  0.67293744  0.67288869  0.6707261
  0.67181378  0.67246579  0.67741935  0.67787183  0.67748184  0.67533104
  0.67578221  0.6688      0.64534884  0.64803625  0.64933586  0.65210728
  0.65225933  0.61752361  0.62864865  0.63209607  0.5581761   0.5458232   1.        ]","[ 1.          0.79948718  0.79615385  0.79564103  0.78769231  0.78717949
  0.78307692  0.78205128  0.78102564  0.78025641  0.77897436  0.77589744
  0.77589744  0.76410256  0.76410256  0.76128205  0.75794872  0.74846154
  0.7474359   0.74333333  0.72692308  0.71871795  0.7174359   0.70615385
  0.70333333  0.64307692  0.45538462  0.44        0.43871795  0.43641026
  0.42564103  0.30179487  0.29820513  0.29692308  0.18205128  0.1725641   0.        ]","[ 0.47502081  0.47572831  0.47615447  0.47704866  0.4801828   0.48155359
  0.48182619  0.4833395   0.4846639   0.4875026   0.48900177  0.48958484
  0.49423103  0.49722225  0.50357137  0.50468736  0.50615354  0.50714237
  0.50716734  0.50932324  0.50979875  0.51412667  0.51582804  0.51699345
  0.51785747  0.51824328  0.51845752  0.51874122  0.51884353  0.52067785
  0.52088718  0.52141546  0.52271163  0.52325648  0.52368169  0.52497919]",0.782958107309
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 20}",SMOTE,3,"[ 0.34771755  0.60851227  0.61196052  0.61784942  0.6548861   0.65537934
  0.66050457  0.66092079  0.69096006  0.69165886  0.69248826  0.69265086
  0.69236193  0.69254293  0.69263356  0.69249106  0.69238118  0.69113372
  0.68922687  0.68481078  0.68621319  0.67871486  0.66330209  0.65006027
  0.64911524  0.61935484  0.61974905  0.62555804  0.62141148  0.62969925
  1.        ]","[ 1.          0.81384615  0.81076923  0.80589744  0.78871795  0.78410256
  0.77871795  0.77666667  0.75846154  0.75692308  0.75641026  0.75641026
  0.75538462  0.75487179  0.75461538  0.74487179  0.74333333  0.73153846
  0.69717949  0.6774359   0.67512821  0.60666667  0.47179487  0.41487179
  0.38564103  0.29538462  0.29128205  0.2874359   0.26641026  0.25769231
  0.        ]","[ 0.47502081  0.47630453  0.47813895  0.47834037  0.47847865  0.47933421
  0.48001066  0.48006108  0.48024838  0.48067002  0.4850045   0.49021864
  0.49166744  0.50166666  0.5059521   0.51048233  0.51142658  0.51436172
  0.51436612  0.51709859  0.51816249  0.51900997  0.51934035  0.52035911
  0.52224068  0.52245324  0.52401996  0.52453385  0.52466746  0.52497919]",0.787956578794
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 50}",None,3,"[ 0.34771755  0.39091323  0.46734534  0.67403315  0.69028078  0.75025694
  1.        ]","[ 1.          0.88025641  0.76512821  0.62564103  0.40974359  0.18717949
  0.        ]",[ 0.33089212  0.33152706  0.33235248  0.38135202  0.38198209  0.38280121],0.5
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 50}",ROS,3,"[ 0.34771755  0.67051443  0.66904277  0.66293129  0.64436266  0.62471396
  0.61848805  0.60272109  1.        ]","[ 1.          0.68512821  0.67384615  0.57641026  0.49384615  0.42
  0.40487179  0.34076923  0.        ]","[ 0.47502081  0.51940442  0.52004662  0.52275153  0.52340394  0.52366789
  0.52447537  0.52497919]",0.752502370011
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 50}",SMOTE,3,"[ 0.34771755  0.67916878  0.6749542   0.66666667  0.65941312  0.63748554
  1.        ]","[ 1.          0.68717949  0.66128205  0.56153846  0.51282051  0.42384615
  0.        ]",[ 0.47502081  0.52184018  0.52265224  0.52279195  0.52440123  0.52497919],0.756839380812
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 100}",None,3,[ 0.34771755  0.38667122  0.46411709  0.67033572  0.70189819  0.7475442   1.        ],"[ 1.          0.87179487  0.75615385  0.62461538  0.41717949  0.19512821
  0.        ]",[ 0.33089212  0.33152706  0.33235248  0.38135202  0.38198209  0.38280121],0.5
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 100}",ROS,3,[ 0.34771755  0.66346154  0.65441374  1.        ],[ 1.          0.67230769  0.62538462  0.        ],[ 0.47502081  0.52232937  0.52497919],0.745226924298
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 100}",SMOTE,3,[ 0.34771755  0.68277258  1.        ],[ 1.          0.69205128  0.        ],[ 0.47502081  0.52497919],0.760169116143
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 1.0, 'max_depth': 1}",None,3,"[ 0.34771755  0.39681542  0.46882188  0.6203384   0.64356702  0.70305164
  1.        ]","[ 1.          0.97128205  0.94076923  0.92128205  0.61435897  0.30717949
  0.        ]",[ 0.33415144  0.33479335  0.33564884  0.35994899  0.36049843  0.36146776],0.5
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 1.0, 'max_depth': 1}",ROS,3,"[ 0.34771755  0.39681542  0.46882188  0.6203384   0.63477339  0.57854036
  1.        ]","[ 1.          0.97128205  0.94076923  0.92128205  0.61410256  0.30692308
  0.        ]",[ 0.48081981  0.48100951  0.48107448  0.5110825   0.51115533  0.51121622],0.81020767793
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 1.0, 'max_depth': 1}",SMOTE,3,"[ 0.34771755  0.39816765  0.49651568  0.6203384   0.63477339  0.57854036
  1.        ]","[ 1.          0.96948718  0.95        0.92128205  0.61410256  0.30692308
  0.        ]",[ 0.47896848  0.47905808  0.47909942  0.51143367  0.51150458  0.51151196],0.81020767793
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 1.0, 'max_depth': 3}",None,3,"[ 0.57176367  0.58285628  0.60970464  0.61965029  0.64024067  0.6469738
  0.65517884  0.67163878  0.69692204  0.69662645  0.69559842  0.6990689
  0.73170732  0.375       0.          1.        ]","[ 1.          0.99205128  0.96333333  0.95410256  0.92769231  0.91820513
  0.90179487  0.85435897  0.79538462  0.72538462  0.72128205  0.48128205
  0.23076923  0.00307692  0.          0.        ]","[ 0.33894317  0.3392309   0.33972054  0.34044052  0.34114375  0.34220605
  0.35576718  0.35590369  0.3562718   0.36257241  0.36597527  0.36636461
  0.3668208   0.36734077  0.37537234]",0.5
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 1.0, 'max_depth': 3}",ROS,3,"[ 0.34771755  0.56942807  0.57062565  0.58178778  0.60764456  0.61760268
  0.63821066  0.64603233  0.65128013  0.64745011  0.66469038  0.66651963
  0.66548594  0.6990689   0.66509751  0.375       0.          1.        ]","[ 1.          0.99051282  0.98923077  0.98128205  0.95384615  0.94461538
  0.91820513  0.90179487  0.89358974  0.82358974  0.77615385  0.77487179
  0.77076923  0.48128205  0.25358974  0.00307692  0.          0.        ]","[ 0.47502081  0.4792373   0.48780242  0.48851258  0.48883165  0.48961688
  0.49116275  0.4945598   0.50661654  0.50702673  0.50995444  0.51233927
  0.51360172  0.51523161  0.51553962  0.51586424  0.5210402 ]",0.819179508189
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 1.0, 'max_depth': 3}",SMOTE,3,"[ 0.57176367  0.59591516  0.61387456  0.62418859  0.63126429  0.64662064
  0.65367483  0.65006002  0.66739272  0.69443764  0.69662645  0.69559842
  0.69520973  0.67573296  0.68023256  0.          1.        ]","[ 1.          0.9725641   0.94615385  0.93692308  0.92051282  0.9125641
  0.90307692  0.83307692  0.78564103  0.72666667  0.72538462  0.72128205
  0.71820513  0.49051282  0.24        0.          0.        ]","[ 0.48380501  0.48521193  0.48592326  0.48624397  0.48657348  0.48687228
  0.50373665  0.50414144  0.5047711   0.50523237  0.50912597  0.51264436
  0.51613021  0.51645839  0.51673104  0.52149837]",0.823890483488
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 1.0, 'max_depth': 5}",None,3,"[ 0.34771755  0.38846115  0.44932589  0.57355569  0.58482484  0.59348065
  0.62256809  0.64414091  0.65106461  0.65117561  0.66023458  0.66035951
  0.66029523  0.6834338   0.70509626  0.70784024  0.71432219  0.71490779
  0.73344039  0.71644042  0.84033613  0.83333333  0.82242991  0.82        0.775
  0.7826087   0.72340426  0.66666667  1.          1.          1.        ]","[ 1.          0.99615385  0.99128205  0.98769231  0.98025641  0.97102564
  0.94358974  0.91897436  0.90948718  0.90897436  0.89487179  0.89487179
  0.89461538  0.84307692  0.79820513  0.73615385  0.7174359   0.71564103
  0.46846154  0.24358974  0.02564103  0.02435897  0.0225641   0.02102564
  0.01589744  0.01384615  0.00871795  0.00615385  0.00615385  0.00512821
  0.        ]","[ 0.33089212  0.33152706  0.33235248  0.33716407  0.33842074  0.33857605
  0.33974275  0.34013404  0.34072051  0.34127342  0.34383491  0.3488114
  0.3504349   0.35268855  0.35366389  0.3548202   0.36225     0.36743274
  0.3677663   0.36784175  0.37194652  0.37550734  0.37771984  0.37826578
  0.37968895  0.38043239  0.38045474  0.38135202  0.38198209  0.38280121]",0.5
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 1.0, 'max_depth': 5}",ROS,3,"[ 0.34771755  0.57735392  0.5781155   0.57961298  0.58575198  0.58580525
  0.5946204   0.6119578   0.61370507  0.62094548  0.63351064  0.63460171
  0.65636125  0.65648426  0.66045981  0.67824122  0.70700637  0.71294339
  0.71314843  0.71366092  0.69691403  0.71275783  0.81372549  0.82142857
  0.80519481  0.82089552  0.80769231  0.76923077  0.75        1.        ]","[ 1.          0.97794872  0.97538462  0.97538462  0.96769231  0.96717949
  0.95794872  0.93692308  0.93692308  0.92282051  0.91615385  0.91512821
  0.89820513  0.89820513  0.89128205  0.84641026  0.79692308  0.77820513
  0.71205128  0.71128205  0.48641026  0.23923077  0.02128205  0.01769231
  0.01589744  0.01410256  0.01076923  0.00769231  0.00615385  0.        ]","[ 0.47502081  0.48112183  0.48295363  0.48404497  0.4850045   0.48679285
  0.48761489  0.48816011  0.48877354  0.48879054  0.48963031  0.49356832
  0.49500017  0.49701739  0.50416463  0.50541084  0.50664518  0.50673988
  0.5096142   0.51594627  0.5163323   0.51707018  0.52108124  0.52141546
  0.52240766  0.5240336   0.52416149  0.52438775  0.52497919]",0.823383891662
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 1.0, 'max_depth': 5}",SMOTE,3,"[ 0.34771755  0.57216723  0.5728904   0.57206538  0.59634631  0.60905821
  0.61844091  0.62118401  0.64215247  0.65072919  0.65665478  0.65664914
  0.66937885  0.66931322  0.66752522  0.68383038  0.68386645  0.6967173
  0.67822469  0.68793343  0.71875     0.72631579  0.69512195  0.69863014
  0.60784314  1.        ]","[ 1.          0.99307692  0.99051282  0.98717949  0.9625641   0.95512821
  0.94589744  0.94435897  0.91794872  0.90384615  0.89692308  0.89641026
  0.86487179  0.86461538  0.7974359   0.7525641   0.75102564  0.72923077
  0.50153846  0.25435897  0.01769231  0.01769231  0.01461538  0.01307692
  0.00794872  0.        ]","[ 0.47502081  0.47834688  0.47942339  0.48268256  0.48365751  0.48393683
  0.48401166  0.484512    0.4852819   0.49000133  0.49166744  0.49449361
  0.49642863  0.5003518   0.50352738  0.5046295   0.50656996  0.51487893
  0.51506643  0.515577    0.52044314  0.52141546  0.52256531  0.52444287
  0.52497919]",0.818543075513
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 1.0, 'max_depth': 10}",None,3,"[ 0.34771755  0.38699817  0.4484203   0.57653458  0.57876605  0.57888959
  0.57867462  0.57745144  0.57759166  0.57784479  0.58942559  0.58935858
  0.58964729  0.58937908  0.58927404  0.5976569   0.61809222  0.62414783
  0.62419239  0.65614714  0.66176471  0.67303055  0.67343656  0.67339116
  0.68822906  0.68852111  0.70483288  0.70843091  0.70814745  0.70898716
  0.70904762  0.70953861  0.71091303  0.71148256  0.71199222  0.71358389
  0.71527778  0.71465164  0.71758299  0.71747598  0.7174026   0.71681877
  0.71742543  0.71810322  0.7179958   0.71927335  0.72208539  0.71655012
  0.73221757  0.73164557  0.72799296  0.73846154  0.73889393  0.73818182
  0.74087591  0.70019724  0.6904277   0.68803419  0.68669528  0.6995614
  0.68663594  0.68461538  0.68217054  0.68407311  0.6824147   0.69086022
  0.70555556  0.69942197  0.68195719  0.7627907   0.76328502  0.90909091
  1.        ]","[ 1.          0.97384615  0.96076923  0.95128205  0.94769231  0.94641026
  0.94487179  0.93769231  0.93717949  0.93358974  0.92615385  0.92589744
  0.92589744  0.92487179  0.92410256  0.91564103  0.90051282  0.89205128
  0.89179487  0.86897436  0.86538462  0.85871795  0.85871795  0.85589744
  0.83205128  0.83205128  0.80025641  0.77564103  0.77333333  0.76461538
  0.76358974  0.76102564  0.75666667  0.75307692  0.75051282  0.74487179
  0.73948718  0.71538462  0.70948718  0.70846154  0.70820513  0.70487179
  0.70307692  0.70282051  0.70179487  0.64974359  0.45102564  0.39410256
  0.22435897  0.22230769  0.21205128  0.20923077  0.20897436  0.20820513
  0.20820513  0.09102564  0.08692308  0.0825641   0.08205128  0.08179487
  0.07641026  0.06846154  0.06769231  0.06717949  0.06666667  0.06589744
  0.06512821  0.06205128  0.05717949  0.04205128  0.04051282  0.02307692
  0.        ]","[ 0.33089212  0.33152706  0.33235248  0.33241838  0.33302121  0.33376801
  0.33382375  0.33397094  0.33470807  0.33499074  0.33502106  0.3352288
  0.33597713  0.33611631  0.33637257  0.33811292  0.338369    0.33843985
  0.33862077  0.33881708  0.33920477  0.34199895  0.34236513  0.3475372
  0.35006968  0.35047129  0.35061145  0.35119353  0.35272672  0.35378159
  0.35403996  0.354255    0.35461686  0.35515479  0.35572144  0.35659658
  0.35802709  0.35962426  0.35984276  0.35999088  0.36147355  0.36418168
  0.3648153   0.3654909   0.36749959  0.36869615  0.36905799  0.36976632
  0.37164358  0.37207795  0.3732568   0.37395411  0.37463233  0.37469304
  0.37486154  0.37499051  0.37511966  0.37557864  0.37613203  0.37628769
  0.37672164  0.37750895  0.37761958  0.37800398  0.37852351  0.37909909
  0.37923254  0.38102458  0.38135202  0.38193572  0.38198209  0.38280121]",0.5
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 1.0, 'max_depth': 10}",ROS,3,"[ 0.34771755  0.58333333  0.5846375   0.58764715  0.58758888  0.59043591
  0.59068707  0.59169663  0.59167622  0.59169266  0.59926409  0.6119711
  0.61264209  0.61249567  0.61291999  0.61634446  0.61656118  0.61664321
  0.6169163   0.62495499  0.64253308  0.64239788  0.67034732  0.67028112
  0.67143433  0.67130189  0.6716448   0.67526618  0.67568121  0.6767552
  0.68701467  0.68831169  0.68985127  0.69115646  0.69213122  0.69094261
  0.69097623  0.68998373  0.69093889  0.69400245  0.69349845  0.69342686
  0.69691423  0.69685864  0.6975891   0.70409262  0.705485    0.70469432
  0.70468879  0.69861963  0.66106605  0.56825397  0.60142349  0.60469314
  0.60727969  0.60576923  0.63876652  0.64349776  0.64414414  0.6462585
  0.65340909  0.65616046  0.6627907   0.65976331  0.68561873  0.69230769
  0.69064748  0.71666667  1.        ]","[ 1.          0.93871795  0.93871795  0.93435897  0.93230769  0.93076923
  0.93025641  0.92820513  0.92589744  0.92410256  0.91871795  0.91230769
  0.91205128  0.9074359   0.9074359   0.89923077  0.89923077  0.89871795
  0.89769231  0.89        0.87153846  0.87102564  0.85615385  0.85589744
  0.85461538  0.85410256  0.85333333  0.84564103  0.84564103  0.84282051
  0.81666667  0.81538462  0.80871795  0.78153846  0.77358974  0.76871795
  0.76769231  0.76128205  0.75666667  0.72692308  0.68923077  0.68435897
  0.68333333  0.6825641   0.6825641   0.67051282  0.66948718  0.66205128
  0.65897436  0.46717949  0.2925641   0.09179487  0.08666667  0.08589744
  0.08128205  0.08076923  0.07435897  0.07358974  0.07333333  0.07307692
  0.05897436  0.05871795  0.05846154  0.05717949  0.0525641   0.05076923
  0.04923077  0.04410256  0.        ]","[ 0.47502081  0.47581254  0.47603533  0.47644602  0.47691859  0.47693945
  0.4771361   0.47787161  0.47846161  0.48014146  0.4804668   0.48085352
  0.48110656  0.48125878  0.48196147  0.48215045  0.4833395   0.48362655
  0.48499276  0.48726754  0.4875026   0.48801419  0.48833545  0.49107238
  0.49250056  0.49318224  0.49450377  0.49549193  0.4997191   0.501756
  0.50214284  0.50322081  0.50363205  0.50816759  0.50833256  0.50995014
  0.51060992  0.5112481   0.51243153  0.51266094  0.51287594  0.51345829
  0.5149955   0.51590372  0.51597816  0.51617083  0.5162746   0.5166605
  0.51674949  0.51763355  0.51780346  0.51833988  0.51878677  0.51984251
  0.51998934  0.52014534  0.5201762   0.52054398  0.52114123  0.52137685
  0.52153839  0.52248482  0.52260363  0.52267674  0.52298379  0.52356074
  0.52368356  0.52497919]",0.814130861612
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 1.0, 'max_depth': 10}",SMOTE,3,"[ 0.34771755  0.57527372  0.57606707  0.57624276  0.57713499  0.57751225
  0.57705873  0.57915118  0.57931462  0.57994412  0.5798789   0.59201278
  0.61848625  0.62814685  0.65015767  0.66052781  0.66127498  0.66151793
  0.66538239  0.66499227  0.66994493  0.66981503  0.66975187  0.68611339
  0.68739601  0.68836045  0.68799665  0.68727655  0.68947708  0.69129116
  0.69100391  0.69106402  0.69780466  0.69806219  0.69875849  0.69878106
  0.69929577  0.69917744  0.69938795  0.69843528  0.70569697  0.70592521
  0.70783206  0.70785134  0.71021734  0.7109434   0.71366979  0.71359716
  0.71712939  0.71631579  0.71817221  0.7169222   0.71796339  0.72355989
  0.72587585  0.72550832  0.72841091  0.73548609  0.73751292  0.72043597
  0.72100656  0.71162281  0.71860987  0.71226415  0.640625    0.64240506
  0.64423077  0.62798635  0.6490566   0.62195122  1.        ]","[ 1.          0.97        0.96897436  0.96897436  0.96692308  0.96666667
  0.96487179  0.95871795  0.95794872  0.95794872  0.95769231  0.95025641
  0.92820513  0.92128205  0.89871795  0.89205128  0.89102564  0.88948718
  0.88564103  0.8825641   0.87333333  0.87282051  0.87205128  0.85641026
  0.8474359   0.84615385  0.84358974  0.83794872  0.82153846  0.81820513
  0.81538462  0.81102564  0.79871795  0.79435897  0.76487179  0.76435897
  0.76384615  0.76282051  0.76179487  0.75538462  0.74641026  0.74538462
  0.73923077  0.7374359   0.72897436  0.72461538  0.72153846  0.72128205
  0.70205128  0.69794872  0.69717949  0.6474359   0.64358974  0.60871795
  0.60564103  0.60384615  0.58179487  0.54897436  0.54897436  0.33897436
  0.33794872  0.16641026  0.16435897  0.15487179  0.0525641   0.05205128
  0.05153846  0.04717949  0.04410256  0.03923077  0.        ]","[ 0.47502081  0.47563659  0.47629983  0.47644095  0.47668359  0.47674094
  0.47728837  0.47834688  0.47846161  0.47858454  0.48099003  0.48102807
  0.48116277  0.4824217   0.48287037  0.4850045   0.4864319   0.48645842
  0.4875026   0.48891159  0.48970734  0.49000133  0.49010546  0.49051838
  0.49375033  0.4940479   0.49482777  0.49610024  0.49618651  0.49738808
  0.49816385  0.4984456   0.5         0.50155889  0.50166666  0.50249998
  0.50374993  0.50378781  0.50416657  0.50598563  0.50657857  0.5078565
  0.50833256  0.50861497  0.5086658   0.50904157  0.50908991  0.51102561
  0.51145633  0.51166455  0.51198401  0.51218509  0.51282102  0.51358587
  0.51428183  0.51540865  0.51555723  0.51629857  0.51667505  0.51709859
  0.51784597  0.51806905  0.518225    0.5196696   0.52030133  0.52044314
  0.52163453  0.52179469  0.52449019  0.52497919]",0.805750207611
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 1.0, 'max_depth': 20}",None,3,"[ 0.34771755  0.38096778  0.43887695  0.43951885  0.58262626  0.58535097
  0.60012634  0.60143702  0.60139564  0.60097789  0.61186515  0.64694747
  0.64740706  0.64732354  0.65188204  0.68426448  0.68411599  0.68403491
  0.6985469   0.69838752  0.69830777  0.69821856  0.69847634  0.69922398
  0.69970533  0.70064378  0.70080645  0.70123922  0.70091694  0.70021645
  0.69970133  0.69874248  0.6982735   0.69859233  0.69809234  0.69853145
  0.69844789  0.69828064  0.69807101  0.69958968  0.69964455  0.6990782
  0.69120459  0.69164541  0.68680089  0.68625983  0.68735892  0.68293635
  0.67618648  0.6769166   0.67764002  0.67529618  0.6744907   0.67128988
  0.66971594  0.66812865  0.66770186  0.66840731  0.66806944  0.66789474
  0.67005348  0.66761525  0.668379    0.64772727  0.6454918   0.69246231
  0.69468085  0.7803838   0.77944325  1.        ]","[ 1.          0.90641026  0.83769231  0.83384615  0.73948718  0.73769231
  0.73076923  0.72974359  0.72923077  0.72487179  0.71666667  0.70102564
  0.70102564  0.70076923  0.69717949  0.68461538  0.68358974  0.68333333
  0.67794872  0.6774359   0.67717949  0.67333333  0.67        0.67
  0.66974359  0.66974359  0.66846154  0.6674359   0.66641026  0.66358974
  0.66076923  0.65538462  0.65333333  0.64897436  0.6474359   0.64641026
  0.64615385  0.64564103  0.64025641  0.61205128  0.60564103  0.60282051
  0.55615385  0.55615385  0.47230769  0.47        0.46846154  0.44846154
  0.41282051  0.41205128  0.40641026  0.39461538  0.39051282  0.37230769
  0.35666667  0.35153846  0.33076923  0.32820513  0.32564103  0.32538462
  0.32128205  0.30076923  0.30025641  0.24846154  0.24230769  0.17666667
  0.1674359   0.09384615  0.09333333  0.        ]","[ 0.33089212  0.33152706  0.33178525  0.33235248  0.33266263  0.33308976
  0.33338825  0.33394817  0.33420794  0.33449322  0.33450832  0.33468213
  0.33492545  0.33539487  0.33585119  0.33597713  0.3368029   0.33702716
  0.33706054  0.33779585  0.33853323  0.33903906  0.33982118  0.34333841
  0.34502654  0.34683824  0.3479856   0.3488114   0.34896562  0.35163651
  0.35362015  0.3563561   0.35838414  0.36142125  0.36418168  0.3648153
  0.36563901  0.36588405  0.36858276  0.36928283  0.37006315  0.37064849
  0.3706536   0.37098631  0.37134123  0.37173183  0.37248013  0.37312928
  0.37335881  0.37526837  0.37557984  0.37578794  0.37849031  0.37859428
  0.37881291  0.37882681  0.38001199  0.38030706  0.38033036  0.38051923
  0.38053954  0.38097359  0.38125621  0.38127438  0.38135202  0.38168516
  0.38198209  0.38223973  0.38280121]",0.5
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 1.0, 'max_depth': 20}",ROS,3,"[ 0.34771755  0.63349066  0.63992498  0.64444912  0.64475909  0.64453373
  0.65289434  0.65415318  0.65436097  0.67649044  0.67719377  0.68336765
  0.68631967  0.68659128  0.6863974   0.68671621  0.68699092  0.68849765
  0.68899859  0.68910332  0.68960641  0.68988391  0.68976976  0.69009736
  0.69142584  0.69179229  0.66820276  0.64200913  0.55515371  0.55423883
  0.55412844  0.55401662  0.552015    0.55051936  0.5374868   0.53762268
  0.53664036  0.53411765  0.5335689   0.53206651  0.54197531  0.53630573
  1.        ]","[ 1.          0.79153846  0.7874359   0.78589744  0.78230769  0.78153846
  0.77794872  0.7774359   0.77717949  0.77102564  0.76974359  0.76589744
  0.76410256  0.76282051  0.75820513  0.75820513  0.75692308  0.75205128
  0.75153846  0.75076923  0.75025641  0.74666667  0.74512821  0.74512821
  0.74230769  0.74128205  0.55769231  0.36051282  0.1574359   0.15589744
  0.15487179  0.15384615  0.15102564  0.14948718  0.13051282  0.12641026
  0.12205128  0.11641026  0.11615385  0.11487179  0.1125641   0.10794872
  0.        ]","[ 0.47502081  0.47558922  0.4758176   0.47583851  0.47804443  0.47843544
  0.48184371  0.48215045  0.4839542   0.4854208   0.48600366  0.48642066
  0.4875026   0.49166744  0.49642863  0.50539195  0.50574509  0.50887004
  0.5093739   0.51071265  0.5119977   0.51478064  0.5149955   0.51734598
  0.51807722  0.51829294  0.51832865  0.51837594  0.51841272  0.52022705
  0.52044314  0.52065491  0.52082129  0.52097431  0.52186105  0.52207866
  0.52217295  0.52290063  0.52306055  0.52371316  0.52413852  0.52497919]",0.786585286319
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 1.0, 'max_depth': 20}",SMOTE,3,"[ 0.34771755  0.59953882  0.60554038  0.6241323   0.62451481  0.63503038
  0.63470415  0.63347368  0.66138039  0.66182387  0.67384827  0.6741573
  0.6767911   0.67821437  0.67872142  0.67865483  0.67799391  0.67789028
  0.68337292  0.6832977   0.68292103  0.68278161  0.68303146  0.68363202
  0.68355641  0.68359281  0.68466523  0.68528774  0.68629344  0.68615608
  0.68648779  0.68446356  0.68124341  0.67855153  0.67206721  0.66275549
  0.66399083  0.66408968  0.66382979  0.63718497  0.63741007  0.63701923
  0.63437196  0.63450292  0.62605485  0.61384335  0.61284404  0.61020151
  0.60858424  0.61223162  0.60809019  1.        ]","[ 1.          0.8         0.79589744  0.78384615  0.78384615  0.77717949
  0.77564103  0.77153846  0.75923077  0.75923077  0.75384615  0.75384615
  0.74846154  0.74794872  0.74589744  0.74512821  0.74179487  0.73820513
  0.73769231  0.7374359   0.73615385  0.73512821  0.73487179  0.73358974
  0.73333333  0.73179487  0.73153846  0.72974359  0.72923077  0.72820513
  0.72820513  0.69358974  0.66307692  0.62461538  0.57435897  0.44897436
  0.44538462  0.44051282  0.44        0.34358974  0.34076923  0.33974359
  0.33410256  0.33384615  0.30435897  0.25923077  0.25692308  0.24846154
  0.24358974  0.24128205  0.23512821  0.        ]","[ 0.47502081  0.47768862  0.47818989  0.47823956  0.47827861  0.47917871
  0.47935956  0.47986112  0.48001066  0.48019759  0.48048936  0.48074723
  0.48089166  0.48096159  0.4850045   0.4875026   0.48827229  0.48910429
  0.49000133  0.49079052  0.49166744  0.49285763  0.49583343  0.49772729
  0.5         0.501       0.50576897  0.50899903  0.51018378  0.51176254
  0.51268812  0.51494     0.51539513  0.51568978  0.51664049  0.51779551
  0.51897237  0.51943465  0.51953883  0.5197266   0.52022705  0.52122617
  0.52186105  0.52201126  0.52287929  0.52337006  0.52356743  0.52393275
  0.5241192   0.52428643  0.52497919]",0.775484670835
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 1.0, 'max_depth': 50}",None,3,"[ 0.34771755  0.38069012  0.3864818   0.45244866  0.46092478  0.67801047
  0.68050278  0.70173874  0.75811209  0.75715696  1.        ]","[ 1.          0.86846154  0.85769231  0.73435897  0.72589744  0.59769231
  0.59692308  0.40358974  0.19769231  0.19666667  0.        ]","[ 0.33089212  0.33097495  0.33152706  0.33182138  0.33235248  0.33485629
  0.38135202  0.38198209  0.38226019  0.38280121]",0.5
