GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 10, 'max_depth': 100}",2,0.5,"[ 0.35663957  0.35646517  0.35629067 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99240122e-01   9.98480243e-01 ...,   1.51975684e-03
   7.59878419e-04   0.00000000e+00]","[ 0.30871938  0.30872165  0.30872337 ...,  0.40723989  0.40760402
  0.40778859]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 10, 'max_depth': 100}",3,0.5,"[ 0.3421765   0.34199838  0.34209101 ...,  0.          0.          1.        ]","[ 1.          0.99920886  0.99920886 ...,  0.          0.          0.        ]","[ 0.31534472  0.3154522   0.31549712 ...,  0.41430068  0.41536379
  0.41556858]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 100, 'max_depth': 1}",1,0.5,"[ 0.47272048  0.47252336  0.47270007  0.47287692  0.47303371  0.47301349
  0.47299325  0.47285068  0.47265183  0.47314675  0.47312642  0.47490494
  0.47506662  0.47466667  0.47505756  0.47523992  0.47542243  0.47631883
  0.4761171   0.47591522  0.47608025  0.478125    0.47645212  0.47675335
  0.47712934  0.47711129  0.4825231   0.48325938  0.48298217  0.49016325
  0.49554518  0.50428507  0.51557259  0.60531561  0.60505319  0.60415271
  0.6038874   0.60362173  0.60108918  0.60095498  0.60136519  0.59818942
  0.59790941  0.59831461  0.59830867  0.59377317  0.59671397  0.5996732
  0.60267112  0.62391514  0.613396    1.        ]","[ 1.          0.99920949  0.99920949  0.99920949  0.99841897  0.99762846
  0.99683794  0.99130435  0.99051383  0.98893281  0.98814229  0.98735178
  0.98656126  0.98498024  0.97865613  0.97865613  0.97865613  0.97786561
  0.9770751   0.97628458  0.97549407  0.96758893  0.95968379  0.95652174
  0.95652174  0.95573123  0.94940711  0.94703557  0.94229249  0.9256917
  0.92332016  0.88379447  0.85059289  0.7201581   0.71936759  0.71304348
  0.71225296  0.71146245  0.69802372  0.69644269  0.69644269  0.67905138
  0.67826087  0.67351779  0.67114625  0.63320158  0.63162055  0.58023715
  0.57075099  0.51146245  0.41264822  0.        ]","[ 0.23746158  0.24059306  0.24075035  0.24394766  0.24437612  0.24713696
  0.2509889   0.2574102   0.26425234  0.28104803  0.28827457  0.30020263
  0.30150256  0.3077109   0.31213399  0.31351028  0.31386396  0.31727011
  0.31777321  0.321011    0.3215569   0.32551652  0.32828921  0.32955484
  0.33299683  0.33744323  0.34069297  0.34092572  0.3487093   0.35163967
  0.35755798  0.35977302  0.36575099  0.36650055  0.36842774  0.38189278
  0.38335266  0.39030464  0.39523715  0.39716177  0.40568921  0.40685491
  0.4131104   0.41450125  0.42313966  0.42668322  0.43538672  0.43855501
  0.44493229  0.44731174  0.45371346]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 100, 'max_depth': 1}",2,0.5,"[ 0.4951091   0.49528835  0.4952848   0.49584278  0.49583964  0.49505703
  0.49428354  0.49522719  0.49541635  0.49617445  0.49636433  0.49693016
  0.49712092  0.49711871  0.4988417   0.49883811  0.49903138  0.49961089
  0.5         0.50415512  0.51640034  0.59655377  0.59642857  0.59509569
  0.5936183   0.59337349  0.59312839  0.5932408   0.59196102  0.59207317
  0.59102091  0.59076923  0.59031657  0.59051186  0.59018568  0.60504202
  1.        ]","[ 1.          0.99848024  0.99772036  0.99696049  0.99620061  0.9893617
  0.98556231  0.98556231  0.98556231  0.98556231  0.98556231  0.98404255
  0.98404255  0.98328267  0.98176292  0.9787234   0.9787234   0.97568389
  0.97568389  0.96808511  0.9331307   0.76291793  0.76139818  0.75607903
  0.74924012  0.74848024  0.74772036  0.74696049  0.73860182  0.73784195
  0.73024316  0.72948328  0.72264438  0.71884498  0.67629179  0.60182371
  0.        ]","[ 0.23853155  0.25165284  0.28629554  0.29478518  0.29751798  0.31255219
  0.3334472   0.33402639  0.33694915  0.34125202  0.3482129   0.34847607
  0.34865587  0.35145854  0.35163905  0.35607048  0.36044567  0.36343516
  0.36647364  0.36784915  0.37090304  0.4003173   0.4034687   0.40725672
  0.40844739  0.41189967  0.4161952   0.41938418  0.41966651  0.42286282
  0.42779368  0.4324583   0.43563821  0.43886418  0.44032255  0.44355594]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 100, 'max_depth': 1}",3,0.5,"[ 0.49568627  0.49548843  0.4956795   0.49547778  0.49508068  0.49488189
  0.49468295  0.49487786  0.49507292  0.49487382  0.49506903  0.4952644
  0.49545993  0.49526066  0.49485759  0.4946577   0.49485352  0.4950495
  0.49524564  0.49504558  0.49524187  0.49504165  0.4952381   0.4954347
  0.49463221  0.49482896  0.49502587  0.49522293  0.49521912  0.4954165
  0.49561404  0.49581173  0.49735234  0.49796085  0.50041118  0.50082713
  0.50186645  0.50207641  0.502285    0.50207814  0.5022869   0.50249584
  0.50314994  0.50294118  0.50315259  0.50294365  0.50445104  0.50487908
  0.50466893  0.50488323  0.5046729   0.52785647  0.52810581  0.53958649
  0.54574132  0.54526316  0.54670185  0.54622293  0.55189456  0.55296728
  0.5567991   0.55706215  0.5584563   0.55820557  0.55865604  0.56672651
  0.56740563  0.58039718  0.58012821  0.57985888  0.57958922  0.57877814
  0.57915058  0.57925258  0.57918552  0.57891332  0.57928803  0.57901554
  0.57911803  0.57922078  0.57894737  0.59028728  0.59190672  0.59307958
  0.59160839  0.59202239  0.59488273  0.59459459  0.59415121  0.5965542
  0.59683225  0.60147601  0.60236511  0.60325685  0.60479042  0.60449438
  0.60494753  0.60465116  0.62125903  0.62190083  0.62240664  0.61027569
  0.60305344  0.60461538  0.60534591  0.60917722  0.61111111  0.6056338
  0.5987395   0.59694989  0.58741259  0.57553957  0.57936508  0.50406504
  0.59047619  1.        ]","[ 1.          0.99920886  0.99841772  0.99683544  0.99525316  0.99446203
  0.99367089  0.99367089  0.99367089  0.99287975  0.99287975  0.99287975
  0.99287975  0.99208861  0.98971519  0.98892405  0.98892405  0.98892405
  0.98892405  0.98813291  0.98813291  0.98734177  0.98734177  0.98734177
  0.98417722  0.98417722  0.98417722  0.98417722  0.98338608  0.98338608
  0.98338608  0.98338608  0.96598101  0.96598101  0.96281646  0.95806962
  0.95727848  0.95648734  0.95648734  0.9556962   0.9556962   0.9556962
  0.94778481  0.94699367  0.94699367  0.94620253  0.9414557   0.9414557
  0.94066456  0.94066456  0.93987342  0.88449367  0.88449367  0.84651899
  0.82120253  0.81962025  0.81962025  0.81803797  0.79509494  0.78876582
  0.78718354  0.78006329  0.77848101  0.77768987  0.77610759  0.74920886
  0.74920886  0.71677215  0.71598101  0.71518987  0.71439873  0.71202532
  0.71202532  0.71123418  0.70886076  0.70806962  0.70806962  0.70727848
  0.70648734  0.7056962   0.70490506  0.68275316  0.68275316  0.67800633
  0.6693038   0.6693038   0.66218354  0.66139241  0.65901899  0.65743671
  0.65585443  0.64477848  0.64477848  0.64477848  0.63924051  0.63844937
  0.63844937  0.63765823  0.47626582  0.47626582  0.47468354  0.38528481
  0.3125      0.31091772  0.30458861  0.30458861  0.30458861  0.23813291
  0.22547468  0.21677215  0.19936709  0.18987342  0.17325949  0.04905063
  0.04905063  0.        ]","[ 0.2475443   0.26726057  0.26957197  0.27296935  0.2794469   0.28595586
  0.29018133  0.30810865  0.31436521  0.3143712   0.31691381  0.31808128
  0.32082936  0.32339958  0.32515057  0.33052977  0.33456358  0.33624489
  0.3371892   0.33723807  0.33887698  0.3388832   0.34180933  0.34506231
  0.34664953  0.34772726  0.34773356  0.3493202   0.35007392  0.35433005
  0.35511232  0.35703939  0.35905781  0.35974603  0.35975243  0.36246804
  0.36371397  0.36450526  0.36492293  0.36644882  0.36690459  0.36724263
  0.36982739  0.37000401  0.37090574  0.37124531  0.3725748   0.37365642
  0.38017998  0.38035857  0.38106016  0.38127026  0.38384019  0.38384675
  0.38512177  0.38593139  0.38635868  0.38663441  0.38791286  0.38872464
  0.38873124  0.38915307  0.39031684  0.39071794  0.39153183  0.3928161
  0.39563372  0.39717682  0.40369256  0.40496007  0.40559349  0.40652926
  0.40728599  0.4084411   0.40910805  0.41013057  0.41128815  0.41259329
  0.41628591  0.41799165  0.41832961  0.42046792  0.42119651  0.42120327
  0.42335139  0.42407551  0.4253919   0.42623428  0.42827836  0.42875899
  0.42911539  0.43087772  0.43165113  0.43333061  0.43454112  0.43876868
  0.43961044  0.44362874  0.4438486   0.44624855  0.44653591  0.44654278
  0.44787467  0.44871994  0.44915903  0.4491659   0.44945362  0.45078713
  0.4516334   0.45164028  0.45207988  0.45370985  0.45455706  0.45634036
  0.45882134]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 100, 'max_depth': 3}",1,0.691112821523,"[ 0.47272048  0.47252336  0.47270007 ...,  0.          0.          1.        ]","[ 1.          0.99920949  0.99920949 ...,  0.          0.          0.        ]","[ 0.1842842   0.18460125  0.19084913 ...,  0.57775245  0.57834915
  0.58133245]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 100, 'max_depth': 3}",2,0.67986878197,"[ 0.4951091   0.49491908  0.49472892 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99240122e-01   9.98480243e-01 ...,   1.51975684e-03
   7.59878419e-04   0.00000000e+00]","[ 0.19850953  0.19855026  0.20864971 ...,  0.57899094  0.57968402
  0.58104063]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 100, 'max_depth': 3}",3,0.622654907017,"[ 0.49568627  0.49548843  0.49568289 ...,  1.          1.          1.        ]","[ 1.          0.99920886  0.99920886 ...,  0.00632911  0.0039557   0.        ]","[ 0.20274098  0.20366164  0.20416968 ...,  0.58068496  0.58432235
  0.58656843]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 100, 'max_depth': 5}",1,0.686319619486,"[ 0.47342814  0.473231    0.47340824 ...,  0.5         1.          1.        ]","[  1.00000000e+00   9.99209486e-01   9.99209486e-01 ...,   7.90513834e-04
   7.90513834e-04   0.00000000e+00]","[ 0.20054917  0.20075119  0.2028514  ...,  0.62840736  0.63310365
  0.63409842]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 100, 'max_depth': 5}",2,0.680938619207,"[ 0.49548193  0.4952919   0.49510173 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99240122e-01   9.98480243e-01 ...,   1.51975684e-03
   7.59878419e-04   0.00000000e+00]","[ 0.20896546  0.20921274  0.21395091 ...,  0.61234867  0.61405862
  0.6185175 ]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 100, 'max_depth': 5}",3,0.631011355941,"[ 0.49646504  0.49626719  0.49646226 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99208861e-01   9.99208861e-01 ...,   2.37341772e-03
   7.91139241e-04   0.00000000e+00]","[ 0.25397675  0.26134893  0.26414393 ...,  0.61910656  0.62092816
  0.6292904 ]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 100, 'max_depth': 10}",1,0.686912098051,"[ 0.4728972   0.47270007  0.47287692 ...,  0.5         0.          1.        ]","[  1.00000000e+00   9.99209486e-01   9.99209486e-01 ...,   7.90513834e-04
   0.00000000e+00   0.00000000e+00]","[ 0.1733452   0.177052    0.18298486 ...,  0.68972402  0.69316898
  0.69848358]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 100, 'max_depth': 10}",2,0.681672614467,"[ 0.49754253  0.4973525   0.49754067 ...,  0.5         0.          1.        ]","[  1.00000000e+00   9.99240122e-01   9.99240122e-01 ...,   7.59878419e-04
   0.00000000e+00   0.00000000e+00]","[ 0.19413935  0.19668282  0.19732032 ...,  0.69394017  0.70329568
  0.71125241]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 100, 'max_depth': 10}",3,0.636661001719,"[ 0.4976378   0.49743994  0.49724192 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99208861e-01   9.98417722e-01 ...,   1.58227848e-03
   7.91139241e-04   0.00000000e+00]","[ 0.22082022  0.22087765  0.22284094 ...,  0.65811707  0.66555036
  0.66556146]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 100, 'max_depth': 20}",1,0.680950374021,"[ 0.47272048  0.47252336  0.47270007 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99209486e-01   9.99209486e-01 ...,   1.58102767e-03
   7.90513834e-04   0.00000000e+00]","[ 0.15814376  0.16133155  0.16403328 ...,  0.70090447  0.71503606
  0.72257808]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 100, 'max_depth': 20}",2,0.68064719401,"[ 0.49548193  0.4952919   0.49566528 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99240122e-01   9.99240122e-01 ...,   1.51975684e-03
   7.59878419e-04   0.00000000e+00]","[ 0.17100779  0.1762266   0.1820306  ...,  0.71090733  0.74020219
  0.7402731 ]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 100, 'max_depth': 20}",3,0.625691839871,"[ 0.49685535  0.49665749  0.49685287 ...,  0.          0.          1.        ]","[ 1.          0.99920886  0.99920886 ...,  0.          0.          0.        ]","[ 0.20612294  0.20703747  0.20757819 ...,  0.68374147  0.68379415
  0.68463915]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 100, 'max_depth': 50}",1,0.681386311971,"[ 0.47396028  0.47376312  0.4735658  ...,  0.5         1.          1.        ]","[  1.00000000e+00   9.99209486e-01   9.98418972e-01 ...,   7.90513834e-04
   7.90513834e-04   0.00000000e+00]","[ 0.18512514  0.18673139  0.18680326 ...,  0.69849036  0.70321658
  0.70798389]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 100, 'max_depth': 50}",2,0.679529424998,"[ 0.4951091   0.49491908  0.49510542 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99240122e-01   9.99240122e-01 ...,   1.51975684e-03
   7.59878419e-04   0.00000000e+00]","[ 0.16098394  0.16352556  0.17024185 ...,  0.70253132  0.70622067
  0.71475546]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 100, 'max_depth': 50}",3,0.621916510392,"[ 0.49646504  0.49626719  0.49646226 ...,  0.5         1.          1.        ]","[  1.00000000e+00   9.99208861e-01   9.99208861e-01 ...,   7.91139241e-04
   7.91139241e-04   0.00000000e+00]","[ 0.20328728  0.20780345  0.20812266 ...,  0.68092426  0.68118027
  0.69238934]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 100, 'max_depth': 100}",1,0.673604843972,"[ 0.47325103  0.47305389  0.473231   ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99209486e-01   9.99209486e-01 ...,   1.58102767e-03
   7.90513834e-04   0.00000000e+00]","[ 0.17468248  0.17503275  0.17631348 ...,  0.6882346   0.68989921
  0.69950608]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 100, 'max_depth': 100}",2,0.684638313211,"[ 0.49622926  0.49603923  0.49622642 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99240122e-01   9.99240122e-01 ...,   1.51975684e-03
   7.59878419e-04   0.00000000e+00]","[ 0.16660413  0.1672653   0.168291   ...,  0.69959834  0.71947614  0.727473  ]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 100, 'max_depth': 100}",3,0.620806310882,"[ 0.49607535  0.4958775   0.49607227 ...,  0.5         0.          1.        ]","[  1.00000000e+00   9.99208861e-01   9.99208861e-01 ...,   7.91139241e-04
   0.00000000e+00   0.00000000e+00]","[ 0.19163064  0.19224116  0.19315959 ...,  0.68261838  0.68635182
  0.69481904]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 1000, 'max_depth': 1}",1,0.705969046616,"[ 0.44092018  0.44072524  0.44087897 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99209486e-01   9.99209486e-01 ...,   1.58102767e-03
   7.90513834e-04   0.00000000e+00]","[ 0.09154164  0.09155045  0.09158711 ...,  0.83423351  0.83825459
  0.84391379]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 1000, 'max_depth': 1}",2,0.722373722139,"[ 0.4928839   0.49269389  0.49287856 ...,  0.          0.          1.        ]","[ 1.          0.99924012  0.99924012 ...,  0.          0.          0.        ]","[ 0.11194534  0.11322803  0.11377031 ...,  0.79904691  0.80416911
  0.80671714]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 1000, 'max_depth': 1}",3,0.683532583216,"[ 0.49568627  0.49548843  0.49568289 ...,  0.5         1.          1.        ]","[  1.00000000e+00   9.99208861e-01   9.99208861e-01 ...,   7.91139241e-04
   7.91139241e-04   0.00000000e+00]","[ 0.10532149  0.11953598  0.12109725 ...,  0.85070424  0.85088036
  0.85367222]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 1000, 'max_depth': 3}",1,0.715331542283,"[ 0.47307405  0.47287692  0.47305389 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99209486e-01   9.99209486e-01 ...,   1.58102767e-03
   7.90513834e-04   0.00000000e+00]","[ 0.08279614  0.08544786  0.08865131 ...,  0.89445309  0.89678934
  0.90566305]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 1000, 'max_depth': 3}",2,0.720868664378,"[ 0.4951091   0.49491908  0.49510542 ...,  0.5         1.          1.        ]","[  1.00000000e+00   9.99240122e-01   9.99240122e-01 ...,   7.59878419e-04
   7.59878419e-04   0.00000000e+00]","[ 0.08778638  0.09281322  0.09766844 ...,  0.86079468  0.86120797
  0.87206296]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 1000, 'max_depth': 3}",3,0.686001719019,"[ 0.49666012  0.49646226  0.49665749 ...,  0.5         0.          1.        ]","[  1.00000000e+00   9.99208861e-01   9.99208861e-01 ...,   7.91139241e-04
   0.00000000e+00   0.00000000e+00]","[ 0.10753073  0.10792449  0.11828301 ...,  0.88034763  0.88673935
  0.88675787]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 1000, 'max_depth': 5}",1,0.700246038888,"[ 0.47307405  0.47287692  0.47305389 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99209486e-01   9.99209486e-01 ...,   1.58102767e-03
   7.90513834e-04   0.00000000e+00]","[ 0.05735528  0.05936401  0.06260713 ...,  0.90893718  0.92051719
  0.92214657]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 1000, 'max_depth': 5}",2,0.714815520181,"[ 0.4951091   0.49491908  0.49472892 ...,  0.          0.          1.        ]","[ 1.          0.99924012  0.99848024 ...,  0.          0.          0.        ]","[ 0.05009232  0.05503824  0.08809936 ...,  0.89446577  0.89450491
  0.90968869]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 1000, 'max_depth': 5}",3,0.694335703495,"[ 0.49627012  0.49607227  0.49626719 ...,  0.5         1.          1.        ]","[  1.00000000e+00   9.99208861e-01   9.99208861e-01 ...,   7.91139241e-04
   7.91139241e-04   0.00000000e+00]","[ 0.09312313  0.09333341  0.09588661 ...,  0.94207988  0.94369606
  0.94433242]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 1000, 'max_depth': 10}",1,0.698862232868,"[ 0.4728972   0.47270007  0.47287692 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99209486e-01   9.99209486e-01 ...,   1.58102767e-03
   7.90513834e-04   0.00000000e+00]","[ 0.02193375  0.02915428  0.02994499 ...,  0.92561867  0.92789329
  0.92864188]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 1000, 'max_depth': 10}",2,0.706408925791,"[ 0.4951091   0.49491908  0.49510542 ...,  0.5         1.          1.        ]","[  1.00000000e+00   9.99240122e-01   9.99240122e-01 ...,   7.59878419e-04
   7.59878419e-04   0.00000000e+00]","[ 0.03183238  0.03230459  0.03251867 ...,  0.95603076  0.95741182
  0.95864606]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 1000, 'max_depth': 10}",3,0.711868390894,"[ 0.49568627  0.49548843  0.49568289 ...,  0.          0.          1.        ]","[ 1.          0.99920886  0.99920886 ...,  0.          0.          0.        ]","[ 0.02888927  0.03490598  0.04459728 ...,  0.9730632   0.97587412
  0.97653727]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 1000, 'max_depth': 20}",1,0.700426825399,"[ 0.47396028  0.47376312  0.47394076 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99209486e-01   9.99209486e-01 ...,   1.58102767e-03
   7.90513834e-04   0.00000000e+00]","[ 0.01697007  0.01803603  0.01831956 ...,  0.97991345  0.98471348
  0.98499199]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 1000, 'max_depth': 20}",2,0.705350272636,"[ 0.49566855  0.49547852  0.49566528 ...,  0.          0.          1.        ]","[ 1.          0.99924012  0.99924012 ...,  0.          0.          0.        ]","[ 0.01264991  0.01354601  0.01449183 ...,  0.97890766  0.98080901
  0.98554045]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 1000, 'max_depth': 20}",3,0.701264520498,"[ 0.49685535  0.49665749  0.49685287 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99208861e-01   9.99208861e-01 ...,   1.58227848e-03
   7.91139241e-04   0.00000000e+00]","[ 0.02262895  0.02687728  0.02712457 ...,  0.98549448  0.98706409
  0.98728971]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 1000, 'max_depth': 50}",1,0.705384378809,"[ 0.47484985  0.47465265  0.47483095 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99209486e-01   9.99209486e-01 ...,   1.58102767e-03
   7.90513834e-04   0.00000000e+00]","[ 0.00357682  0.00357776  0.00377307 ...,  0.99596585  0.99619153
  0.99698909]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 1000, 'max_depth': 50}",2,0.720588423262,"[ 0.49548193  0.4952919   0.49510173 ...,  0.5         0.          1.        ]","[  1.00000000e+00   9.99240122e-01   9.98480243e-01 ...,   7.59878419e-04
   0.00000000e+00   0.00000000e+00]","[ 0.00239397  0.00243082  0.00243161 ...,  0.99729828  0.9975419
  0.99812311]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 1000, 'max_depth': 50}",3,0.709227027661,"[ 0.49607535  0.4958775   0.49607227 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99208861e-01   9.99208861e-01 ...,   1.58227848e-03
   7.91139241e-04   0.00000000e+00]","[ 0.00684062  0.00713347  0.00768883 ...,  0.99504776  0.99519425
  0.9954575 ]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 1000, 'max_depth': 100}",1,0.716442948106,"[ 0.47272048  0.47252336  0.47270007 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99209486e-01   9.99209486e-01 ...,   1.58102767e-03
   7.90513834e-04   0.00000000e+00]","[ 0.00179291  0.00184919  0.00187949 ...,  0.99465809  0.99652271
  0.9970272 ]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 1000, 'max_depth': 100}",2,0.713240482028,"[ 0.4951091   0.49491908  0.49510542 ...,  0.          0.          1.        ]","[ 1.          0.99924012  0.99924012 ...,  0.          0.          0.        ]","[ 0.00218805  0.00225511  0.00236959 ...,  0.99724553  0.99774468
  0.9981322 ]"
GB,"{'subsample': 0.1, 'learning_rate': 0.01, 'n_estimators': 1000, 'max_depth': 100}",3,0.712661157993,"[ 0.49666012  0.49646226  0.49626425 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99208861e-01   9.98417722e-01 ...,   1.58227848e-03
   7.91139241e-04   0.00000000e+00]","[ 0.00807205  0.00926492  0.00976118 ...,  0.99605118  0.99626804
  0.99718985]"
GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'n_estimators': 1, 'max_depth': 1}",1,0.5,[ 0.47272048  1.        ],[ 1.  0.],[ 0.35229748]
GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'n_estimators': 1, 'max_depth': 1}",2,0.5,[ 0.35625338  0.49384142  1.        ],[ 1.          0.97492401  0.        ],[ 0.32502143  0.34815869]
GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'n_estimators': 1, 'max_depth': 1}",3,0.5,[ 0.49568627  1.        ],[ 1.  0.],[ 0.35524506]
GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'n_estimators': 1, 'max_depth': 3}",1,0.5,[ 0.34244721  0.47110601  0.46401888  0.5998632   0.62962963  1.        ],[ 1.          0.97312253  0.93280632  0.69328063  0.01343874  0.        ],[ 0.32862059  0.33754828  0.3432235   0.36126083  0.3790982 ]
GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'n_estimators': 1, 'max_depth': 3}",2,0.5,[ 0.35625338  0.49372385  0.57142857  0.60067397  0.64741036  1.        ],[ 1.          0.98632219  0.81458967  0.54179331  0.49392097  0.        ],[ 0.32502143  0.33577491  0.3425191   0.34939447  0.35949945]
GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'n_estimators': 1, 'max_depth': 3}",3,0.5,[ 0.3421765   0.49467035  0.57924528  0.58815959  0.61111111  1.        ],[ 1.          0.99129747  0.72863924  0.36155063  0.00870253  0.        ],[ 0.33209108  0.34889323  0.3553965   0.36773267  0.3825418 ]
GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'n_estimators': 1, 'max_depth': 5}",1,0.5,"[ 0.34244721  0.47209302  0.49844514  0.49888043  0.59195402  0.60731539
  0.53910951  0.36956522  0.31884058  1.        ]","[ 1.          0.96284585  0.88695652  0.88063241  0.73280632  0.69565217
  0.3541502   0.02687747  0.0173913   0.        ]","[ 0.32862059  0.33554862  0.34092668  0.34464546  0.34507786  0.36161916
  0.37134938  0.37390908  0.3790982 ]"
GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'n_estimators': 1, 'max_depth': 5}",2,0.5,"[ 0.35625338  0.49446776  0.51284176  0.51630901  0.51135837  0.60892388
  0.60727969  0.60762332  0.58095238  1.        ]","[ 1.          0.98480243  0.94072948  0.91413374  0.8381459   0.70516717
  0.24088146  0.20592705  0.04635258  0.        ]","[ 0.32502143  0.32884156  0.32909705  0.33484628  0.33945564  0.35717019
  0.35832403  0.37331306  0.37552793]"
GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'n_estimators': 1, 'max_depth': 5}",3,0.5,"[ 0.3421765   0.4874615   0.48219178  0.55673009  0.58145581  0.5777972
  0.57648099  0.48752834  0.453125    1.        ]","[ 1.          0.87658228  0.83544304  0.625       0.53085443  0.52294304
  0.51582278  0.17009494  0.06882911  0.        ]","[ 0.33209108  0.33821781  0.34213902  0.34767413  0.35691988  0.36479207
  0.36548246  0.38046566  0.3825418 ]"
GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'n_estimators': 1, 'max_depth': 10}",1,0.5,"[ 0.34244721  0.49197565  0.50843373  0.52784974  0.53480358  0.50680544
  0.51830283  0.53715309  0.49128368  0.50954198  1.        ]","[ 1.          0.7027668   0.66719368  0.64426877  0.61343874  0.50039526
  0.49249012  0.4743083   0.24505929  0.21106719  0.        ]","[ 0.32862059  0.32968169  0.33238305  0.34312138  0.35767192  0.36617979
  0.36760609  0.37057439  0.37538878  0.3790982 ]"
