stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 3}",None,1,0.5,[ 0.51434185  0.54498934  0.62386303  0.68874172  1.        ],[ 1.          0.9763178   0.8907563   0.71504966  0.        ],[ 0.33932205  0.33986439  0.35613011  0.36526641]
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 3}",None,2,0.5,[ 0.55104603  0.57366771  0.62406015  0.67147766  1.        ],[ 1.          0.97266515  0.88230828  0.74183751  0.        ],[ 0.33988632  0.34097073  0.35533783  0.36598589]
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 3}",None,3,0.5,[ 0.67550371  0.69887006  0.73110831  0.74123539  1.        ],[ 1.          0.97095761  0.91130298  0.69701727  0.        ],[ 0.34168074  0.3419798   0.35641794  0.36736691]
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 3}",ROS,1,0.783508599848,[ 0.35009361  0.50717703  0.53422299  0.61126151  0.          1.        ],[ 1.          0.97173415  0.94805195  0.86249045  0.          0.        ],[ 0.47502081  0.48759379  0.48811035  0.51371685  0.52271163]
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 3}",ROS,2,0.802513438256,[ 0.55104603  0.57366771  0.62692922  0.67459239  0.67147766  1.        ],[ 1.          0.97266515  0.8944571   0.75398633  0.74183751  0.        ],[ 0.48877599  0.48993192  0.50685315  0.51428183  0.51557516]
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 3}",ROS,3,0.873104573997,[ 0.67550371  0.69887006  0.73175296  0.74196208  0.8         1.        ],[ 1.          0.97095761  0.92072214  0.70643642  0.00941915  0.        ],[ 0.48867715  0.49183364  0.50663562  0.51561992  0.51864215]
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 3}",SMOTE,1,0.79476086731,[ 0.51434185  0.57465194  0.61433087  0.67435159  0.68122271  0.          1.        ],[ 1.          0.9144385   0.8907563   0.71504966  0.71504966  0.          0.        ],[ 0.48405856  0.48633943  0.50535694  0.50576897  0.51648089  0.52165312]
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 3}",SMOTE,2,0.802513438256,[ 0.55104603  0.59626719  0.62692922  0.67459239  0.67147766  1.        ],[ 1.          0.92179195  0.8944571   0.75398633  0.74183751  0.        ],[ 0.4854979   0.48686969  0.50489865  0.50928465  0.51657793]
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 3}",SMOTE,3,0.873104573997,[ 0.67550371  0.69887006  0.73175296  0.74196208  0.8         1.        ],[ 1.          0.97095761  0.92072214  0.70643642  0.00941915  0.        ],[ 0.48611468  0.48716372  0.50358781  0.51614308  0.51801545]
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 5}",None,1,0.5,"[ 0.51434185  0.53330575  0.60708783  0.62426823  0.62453333  0.68524813
  0.69516408  0.70380435  0.75862069  0.85294118  0.83333333  1.        ]","[ 1.          0.98472116  0.90297937  0.8961039   0.89457601  0.77005348
  0.61497326  0.59358289  0.03361345  0.02215432  0.00381971  0.        ]","[ 0.33520154  0.33866615  0.3441087   0.34735037  0.34946142  0.35624221
  0.35659258  0.36826042  0.3759892   0.37633429  0.38135202]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 5}",None,2,0.5,"[ 0.55781449  0.55536627  0.57667877  0.62950996  0.63232104  0.67569397
  0.67671233  0.5106383   1.          1.        ]","[ 1.          0.99012908  0.96507213  0.88762339  0.88534548  0.75778284
  0.75018983  0.01822323  0.00835232  0.        ]","[ 0.33515081  0.33733446  0.3398071   0.34135585  0.35174697  0.36396551
  0.3669399   0.37102066  0.38198209]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 5}",None,3,0.5,"[ 0.34082397  0.68147346  0.70645905  0.74254914  0.74759769  0.75876461
  0.75795645  0.96551724  0.96428571  1.          1.        ]","[ 1.          0.98744113  0.96153846  0.91915228  0.91601256  0.71350078
  0.71036107  0.02197802  0.02119309  0.01569859  0.        ]","[ 0.33235248  0.339492    0.34108708  0.3416469   0.35718117  0.35838414
  0.36806818  0.37909725  0.38135914  0.38280121]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 5}",ROS,1,0.781803405986,"[ 0.35009361  0.50944914  0.51633987  0.52332913  0.55122393  0.60773778
  0.61440186  0.69144684  0.34090909  0.325       0.34210526  0.          1.        ]","[ 1.          0.96791444  0.96562261  0.95110772  0.9289534   0.86401833
  0.80825057  0.66080978  0.01145913  0.00993125  0.00993125  0.          0.        ]","[ 0.47502081  0.47599885  0.47938063  0.48594791  0.49222153  0.50472959
  0.50543737  0.51712845  0.51998934  0.52265889  0.5235263   0.52497919]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 5}",ROS,2,0.80869255941,"[ 0.55828741  0.55583973  0.57825296  0.63317126  0.64242424  0.68435562
  0.68131102  0.61904762  0.65        0.69230769  0.85714286  1.        ]","[ 1.          0.99012908  0.96507213  0.88990129  0.88534548  0.75398633
  0.74183751  0.00987092  0.00987092  0.00683371  0.00455581  0.        ]","[ 0.47871657  0.48542709  0.48780794  0.49010546  0.50529845  0.50882261
  0.51620519  0.5166605   0.52082129  0.52271163  0.52497919]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 5}",ROS,3,0.880398619238,"[ 0.34082397  0.68056308  0.68392371  0.7117853   0.73667906  0.76027397
  0.76664056  0.76590731  0.75810474  0.92105263  1.          1.          1.        ]","[ 1.          0.9866562   0.98508634  0.95761381  0.933281    0.78414443
  0.76844584  0.76530612  0.71585557  0.02747253  0.02040816  0.00706436
  0.        ]","[ 0.47502081  0.47574369  0.48832295  0.48870455  0.50271401  0.50499983
  0.50555533  0.51464339  0.51620838  0.52403806  0.52423473  0.52497919]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 5}",SMOTE,1,0.774497857504,"[ 0.35009361  0.51518785  0.52224053  0.55091152  0.57963955  0.60372478
  0.63349515  0.65107459  0.68428675  0.53658537  0.          1.        ]","[ 1.          0.98472116  0.96867838  0.94652406  0.90909091  0.89152024
  0.79755539  0.7868602   0.72192513  0.01680672  0.          0.        ]","[ 0.47502081  0.47833683  0.48318816  0.48640686  0.48905134  0.49298292
  0.50476176  0.50726821  0.51573232  0.52446498  0.52497919]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 5}",SMOTE,2,0.808746951978,"[ 0.35223322  0.55755242  0.60296296  0.63402889  0.63499732  0.68630137
  0.68373702  0.68706537  0.96        1.        ]","[ 1.          0.98936978  0.92710706  0.89977221  0.89825361  0.76082005
  0.75018983  0.75018983  0.01822323  0.        ]","[ 0.47502081  0.48306509  0.48381163  0.48928735  0.50065645  0.50714237
  0.5166605   0.51707226  0.52497919]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 5}",SMOTE,3,0.874754709576,"[ 0.34082397  0.67533156  0.67897271  0.7085044   0.73694147  0.74469821
  0.89285714  0.88888889  0.88        1.        ]","[ 1.          0.99921507  0.99607535  0.94819466  0.91915228  0.7166405
  0.01962323  0.0188383   0.01726845  0.        ]","[ 0.47502081  0.48316963  0.48391181  0.48537713  0.5028424   0.5149636
  0.52082129  0.52325906  0.52497919]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 10}",None,1,0.5,"[ 0.35009361  0.52031839  0.52885033  0.53430722  0.54703993  0.57886905
  0.63193658  0.63413209  0.65844156  0.64632455  0.64808362  0.68232484
  0.68386568  0.70421245  0.70103093  0.70505051  0.71603261  0.66666667
  1.        ]","[ 1.          0.94881589  0.93124523  0.92207792  0.91061879  0.89152024
  0.85255921  0.82887701  0.77463713  0.71199389  0.710466    0.65469824
  0.63789152  0.58747135  0.57142857  0.53323147  0.4025974   0.12987013
  0.        ]","[ 0.33089212  0.3315894   0.33273559  0.33410469  0.33413573  0.34061174
  0.34319958  0.34471979  0.34647456  0.35572144  0.35693627  0.35766605
  0.35822251  0.36576517  0.3672794   0.36957559  0.37320009  0.38135202]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 10}",None,2,0.5,"[ 0.35223322  0.55198572  0.55241935  0.55198915  0.55079727  0.5475197
  0.57235529  0.63764706  0.6379717   0.64457831  0.64285714  0.68885774
  0.6903589   0.69895678  0.69690098  0.70278638  0.70306363  0.70394208
  0.70790021  0.70833333  0.69933185  0.69770115  0.70634921  0.71818182
  0.72248804  0.72        1.        ]","[ 1.          0.93925588  0.93621868  0.92710706  0.91799544  0.896735
  0.87091875  0.82308276  0.82156416  0.81245254  0.80637813  0.74639332
  0.74487472  0.71222475  0.70007593  0.68944571  0.67957479  0.66438876
  0.51708428  0.51632498  0.47684131  0.46089598  0.20273349  0.11996963
  0.11465452  0.10933941  0.        ]","[ 0.33152706  0.33236876  0.33424303  0.33560516  0.33697004  0.33702415
  0.33708405  0.33907515  0.34206328  0.34383491  0.34461424  0.3456109
  0.34900726  0.3515364   0.35872647  0.35997086  0.3648153   0.36604591
  0.3665174   0.36754026  0.36907679  0.3749246   0.37632358  0.37766077
  0.37827693  0.38198209]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 10}",None,3,0.5,"[ 0.34082397  0.68459384  0.68441704  0.68626343  0.70967742  0.70437956
  0.7433687   0.74435591  0.74398396  0.75278396  0.75669291  0.75632911
  0.75656325  0.76124285  0.7635468   0.76426799  0.76455696  0.71686747
  0.71779141  0.79816514  1.        ]","[ 1.          0.95918367  0.95839874  0.95290424  0.93249608  0.90894819
  0.87990581  0.87990581  0.87362637  0.79591837  0.75431711  0.75039246
  0.74646782  0.73076923  0.4866562   0.48351648  0.47409733  0.09340659
  0.09183673  0.06828885  0.        ]","[ 0.33235248  0.33540898  0.33643091  0.33677686  0.33821181  0.33848634
  0.33935911  0.34520089  0.35164698  0.35664425  0.35851087  0.36172472
  0.36486659  0.3686596   0.3698996   0.3728612   0.37522771  0.37848128
  0.38029056  0.38280121]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 10}",ROS,1,0.744444758824,"[ 0.35009361  0.51853486  0.52257488  0.53591682  0.55883826  0.5872156
  0.58849077  0.58704009  0.58569052  0.58616843  0.59065315  0.63168585
  0.63337893  0.63800277  0.59913793  0.59506531  0.60059172  0.6036036
  0.60258481  0.50819672  0.51197605  0.52786885  0.53405018  0.4537037   1.        ]","[ 1.          0.89763178  0.89304813  0.86631016  0.85255921  0.82811306
  0.82811306  0.81665393  0.80672269  0.80290298  0.8013751   0.71275783
  0.70741024  0.70282659  0.31856379  0.3132162   0.31016043  0.30710466
  0.28495034  0.1420932   0.13063407  0.12299465  0.11382735  0.07486631
  0.        ]","[ 0.47502081  0.47659606  0.47662994  0.47851642  0.48446446  0.4850045
  0.48611468  0.48636702  0.49166744  0.49318224  0.49987179  0.50138889
  0.50899903  0.5170884   0.51784955  0.51817381  0.51998934  0.52008722
  0.52196861  0.52235351  0.52271163  0.52286283  0.52377723  0.52497919]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 10}",ROS,2,0.798233511214,"[ 0.35223322  0.58199357  0.58348794  0.5840708   0.58419083  0.58440937
  0.61257084  0.61168563  0.63788301  0.65138154  0.65095465  0.66601435
  0.67506631  0.68736304  0.69029851  0.70063191  0.49137931  0.4950495
  0.525       1.        ]","[ 1.          0.96203493  0.95520121  0.95216401  0.9483675   0.92786636
  0.90280942  0.89825361  0.86940015  0.841306    0.82839787  0.77524677
  0.77296887  0.71450266  0.70235383  0.67350038  0.04328018  0.03796507
  0.03189066  0.        ]","[ 0.47502081  0.47626785  0.47657965  0.4777924   0.47812279  0.48714156
  0.48863832  0.49419381  0.49667974  0.50261902  0.50543457  0.50555533
  0.51173817  0.51345829  0.51528301  0.51788432  0.5212238   0.52401996
  0.52497919]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 10}",ROS,3,0.842648423006,"[ 0.34082397  0.69893743  0.70292887  0.70570571  0.7038835   0.70401949
  0.70197044  0.73691275  0.73883627  0.751606    0.75438596  0.7618677
  0.76305534  0.76447574  0.765       0.76627713  0.76144109  0.76209279
  0.7626419   0.76550999  0.76330076  0.75961538  0.76470588  0.77
  0.83783784  0.82857143  0.80769231  1.        ]","[ 1.          0.92935636  0.92307692  0.92229199  0.91051805  0.90737834
  0.89481947  0.86185243  0.85714286  0.82653061  0.8100471   0.76844584
  0.76844584  0.76687598  0.72056515  0.72056515  0.61381476  0.60596546
  0.58006279  0.57142857  0.55180534  0.06200942  0.06122449  0.06043956
  0.04866562  0.0455259   0.03296703  0.        ]","[ 0.47502081  0.47631644  0.47739637  0.48300655  0.4833395   0.48368348
  0.48576737  0.49473704  0.49692312  0.502551    0.50337833  0.50624967
  0.50833256  0.51212633  0.5124974   0.5130672   0.51371607  0.51377203
  0.51597201  0.5166605   0.51814272  0.51832512  0.51874122  0.51913128
  0.5197266   0.52387888  0.52497919]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 10}",SMOTE,1,0.762572503749,"[ 0.35009361  0.51248413  0.51492537  0.51869991  0.52246181  0.53683717
  0.59566185  0.6150289   0.62776413  0.63402385  0.63556116  0.63840719
  0.63835264  0.63906856  0.64159581  0.6444591   0.65152542  0.6633452
  0.43934426  0.42792793  1.        ]","[ 1.          0.92513369  0.8961039   0.88999236  0.88846448  0.87394958
  0.81818182  0.81283422  0.78074866  0.77158136  0.77005348  0.75935829
  0.7578304   0.75477464  0.74942704  0.74637128  0.7341482   0.71199389
  0.10236822  0.07257448  0.        ]","[ 0.47502081  0.47722166  0.4784225   0.47955686  0.48009527  0.48032713
  0.4850045   0.48571817  0.48625347  0.4875026   0.49125089  0.49166744
  0.49666672  0.50499983  0.50833256  0.50869478  0.51034884  0.5183721
  0.52044314  0.52497919]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 10}",SMOTE,2,0.800846705754,"[ 0.35223322  0.55912088  0.57136384  0.58021267  0.58055556  0.58960915
  0.58930277  0.58863198  0.65141243  0.65630397  0.6898775   0.69280622
  0.69038208  0.69463087  0.69541779  0.7006237   0.70166898  0.70970095
  0.71911038  0.7192403   0.68103448  0.80232558  0.78688525  1.        ]","[ 1.          0.96583144  0.95747912  0.95292331  0.95216401  0.93925588
  0.93697798  0.92786636  0.87547456  0.86560364  0.81245254  0.81169324
  0.79574791  0.78587699  0.78359909  0.76765376  0.76613516  0.7388003
  0.66287016  0.66135156  0.05998481  0.0523918   0.03644647  0.        ]","[ 0.47502081  0.47678974  0.47759234  0.47858454  0.47908198  0.48125878
  0.48245402  0.48248846  0.49250056  0.4933125   0.49772729  0.49833334
  0.50174418  0.50441165  0.50650648  0.50833256  0.50920948  0.51012682
  0.5124974   0.51753179  0.51830577  0.52088947  0.52497919]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 10}",SMOTE,3,0.829179748823,"[ 0.34082397  0.68011204  0.68388195  0.68484501  0.68469505  0.6843318
  0.71810828  0.73035144  0.73421927  0.73702186  0.73680603  0.75560538
  0.76416539  0.76334107  0.76015936  0.76076555  0.75195312  0.75124378
  0.72289157  0.68217054  0.67857143  0.74489796  0.74444444  0.78823529
  1.        ]","[ 1.          0.95290424  0.94583987  0.93642072  0.93406593  0.93249608
  0.90580848  0.89717425  0.86734694  0.84693878  0.84379906  0.79356358
  0.7833595   0.77472527  0.74882261  0.74882261  0.6043956   0.59262166
  0.09419152  0.06907378  0.05965463  0.05729984  0.05259027  0.05259027
  0.        ]","[ 0.47502081  0.47610517  0.47677112  0.47728837  0.47764649  0.48057908
  0.48089166  0.48392446  0.48716498  0.4875026   0.49626075  0.49821429
  0.50214284  0.51046856  0.51136168  0.51195424  0.51378961  0.5179722
  0.51843991  0.52082129  0.52098766  0.52248482  0.52260363  0.52497919]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 20}",None,1,0.5,"[ 0.35009361  0.5504305   0.5576671   0.63422547  0.63047138  0.59158134
  0.57598978  1.        ]","[ 1.          0.68372804  0.65011459  0.5974026   0.57219251  0.39724981
  0.34453782  0.        ]","[ 0.33089212  0.33188846  0.33314927  0.37977803  0.38015773  0.38050021
  0.38135202]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 20}",None,2,0.5,"[ 0.35223322  0.56014363  0.58888889  0.58912189  0.68163593  0.6811245
  0.68296659  0.68611339  0.66960784  0.66865079  0.66916488  0.67312073
  0.64060357  1.        ]","[ 1.          0.71070615  0.6841306   0.682612    0.64540623  0.64388762
  0.63629461  0.6340167   0.51860289  0.51176917  0.4745634   0.44874715
  0.35459377  0.        ]","[ 0.33152706  0.33332315  0.33365166  0.3358939   0.33853323  0.34694573
  0.3648153   0.37514214  0.37852351  0.37981905  0.37984865  0.38054618
  0.38198209]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 20}",None,3,0.5,"[ 0.34082397  0.68759455  0.70303975  0.75557461  0.75744308  0.75971731
  0.7665733   0.76481656  0.76989453  0.77019231  0.76997113  0.77024291
  0.77178899  0.77239709  0.77628362  0.77484277  0.80114449  1.        ]","[ 1.          0.71350078  0.70800628  0.69152276  0.67896389  0.67503925
  0.644427    0.63814757  0.63029827  0.62872841  0.62794349  0.59733124
  0.52825746  0.50078493  0.49843014  0.48351648  0.43956044  0.        ]","[ 0.33235248  0.33273378  0.3361743   0.33990105  0.34128244  0.34320154
  0.34466084  0.3488114   0.36079542  0.36563901  0.3728265   0.37328563
  0.3749271   0.37540734  0.38028245  0.38064704  0.38280121]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 20}",ROS,1,0.730281180935,"[ 0.35009361  0.59667488  0.61164427  0.61300708  0.6164828   0.61748634
  0.61790841  0.61703601  0.62014925  0.62245667  0.49854651  0.52056962
  0.5276873   1.        ]","[ 1.          0.74025974  0.7303285   0.72727273  0.72574484  0.69060351
  0.69060351  0.68067227  0.63483575  0.63101604  0.26203209  0.2513369
  0.24751719  0.        ]","[ 0.47502081  0.47572831  0.4833395   0.4875026   0.49423103  0.49722225
  0.50468736  0.51845752  0.51874122  0.52088718  0.52141546  0.52271163
  0.52497919]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 20}",ROS,2,0.790740190371,"[ 0.35223322  0.61767956  0.64433906  0.64814815  0.64892344  0.64815932
  0.65085158  0.6627141   0.66348774  0.66459627  0.51219512  0.52112676
  0.47803618  1.        ]","[ 1.          0.84889901  0.82536067  0.82384207  0.82384207  0.81548975
  0.81245254  0.76385725  0.73955961  0.73120729  0.17539863  0.16856492
  0.14047077  0.        ]","[ 0.47502081  0.47704866  0.4801828   0.48958484  0.50357137  0.50714237
  0.50932324  0.50979875  0.51699345  0.51824328  0.51884353  0.52368169
  0.52497919]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 20}",ROS,3,0.827852950621,"[ 0.34082397  0.71547536  0.72159888  0.75653473  0.75693923  0.76327769
  0.76331811  0.76702786  0.76258993  0.76696648  0.76600985  0.76243568
  0.76312719  0.77272727  0.70689655  1.        ]","[ 1.          0.80926217  0.80769231  0.79513344  0.79199372  0.78963893
  0.78728414  0.77786499  0.74882261  0.73626374  0.73233909  0.6978022
  0.5133438   0.48037677  0.12872841  0.        ]","[ 0.47502081  0.47615447  0.48155359  0.48182619  0.4846639   0.4875026
  0.48900177  0.50615354  0.50716734  0.51412667  0.51582804  0.51785747
  0.52067785  0.52325648  0.52497919]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 20}",SMOTE,1,0.75734861846,"[ 0.35009361  0.55316804  0.65754386  0.65800562  0.6584507   0.65785256
  0.59292035  0.60533333  1.        ]","[ 1.          0.76699771  0.7158136   0.7158136   0.71428571  0.62719633
  0.35828877  0.34682964  0.        ]","[ 0.47502081  0.47834037  0.4850045   0.49166744  0.52035911  0.52224068
  0.52401996  0.52497919]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 20}",SMOTE,2,0.791929459579,"[ 0.35223322  0.60259179  0.60248783  0.67420814  0.67314133  0.66875872
  0.59972299  0.58305648  0.6026616   1.        ]","[ 1.          0.84738041  0.84586181  0.7919514   0.76309795  0.72817008
  0.32877752  0.26651481  0.24069856  0.        ]","[ 0.47502081  0.48001066  0.48006108  0.5059521   0.51142658  0.51900997
  0.52453385  0.52466746  0.52497919]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 20}",SMOTE,3,0.814591658342,"[ 0.34082397  0.68043899  0.69466667  0.72042254  0.72354212  0.74489023
  0.74713522  0.75        0.75310559  0.75233645  0.75273011  0.75274725
  0.75618698  0.74501992  0.75178026  0.74683544  0.7204611   0.73125     1.        ]","[ 1.          0.82731554  0.81789639  0.80298273  0.788854    0.77237049
  0.76766091  0.76295133  0.76138148  0.75824176  0.75745683  0.75274725
  0.64756672  0.58712716  0.58006279  0.37048666  0.19623234  0.18367347
  0.        ]","[ 0.47502081  0.47630453  0.47813895  0.47847865  0.47933421  0.48001066
  0.48024838  0.48067002  0.49021864  0.50166666  0.51048233  0.51436172
  0.51436612  0.51709859  0.51816249  0.51934035  0.52245324  0.52497919]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 50}",None,1,0.5,[ 0.35009361  0.64521073  1.        ],[ 1.          0.64323911  0.        ],[ 0.33089212  0.38135202]
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 50}",None,2,0.5,[ 0.35223322  0.64679583  1.        ],[ 1.          0.65907365  0.        ],[ 0.33152706  0.38198209]
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 50}",None,3,0.5,[ 0.34082397  0.75025694  1.        ],[ 1.          0.57299843  0.        ],[ 0.33235248  0.38280121]
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 50}",ROS,1,0.713092487275,[ 0.35009361  0.60578279  0.56915888  1.        ],[ 1.          0.65622613  0.46524064  0.        ],[ 0.47502081  0.52447537  0.52497919]
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 50}",ROS,2,0.773578316207,[ 0.35223322  0.67638889  0.65780731  0.57089552  1.        ],[ 1.          0.73955961  0.45102506  0.23234624  0.        ],[ 0.47502081  0.52004662  0.52340394  0.52497919]
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 50}",ROS,3,0.770836306551,[ 0.34082397  0.7444543   0.74299065  0.70808383  0.69115192  1.        ],[ 1.          0.65855573  0.62401884  0.37127159  0.32496075  0.        ],[ 0.47502081  0.51940442  0.52275153  0.52366789  0.52497919]
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 50}",SMOTE,1,0.722499504852,[ 0.35009361  0.62886598  0.55228758  1.        ],[ 1.          0.65240642  0.38731856  0.        ],[ 0.47502081  0.52440123  0.52497919]
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 50}",SMOTE,2,0.763961177187,[ 0.35223322  0.66412742  0.6277533   0.57926829  1.        ],[ 1.          0.72817008  0.43280182  0.28853455  0.        ],[ 0.47502081  0.52265224  0.52279195  0.52497919]
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 50}",SMOTE,3,0.784057460397,[ 0.34082397  0.75786713  0.75171737  1.        ],[ 1.          0.68053375  0.60125589  0.        ],[ 0.47502081  0.52184018  0.52497919]
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 100}",None,1,0.5,[ 0.35009361  0.61474164  1.        ],[ 1.          0.61802903  0.        ],[ 0.33089212  0.38135202]
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 100}",None,2,0.5,[ 0.35223322  0.66615385  1.        ],[ 1.          0.65755505  0.        ],[ 0.33152706  0.38198209]
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 100}",None,3,0.5,[ 0.34082397  0.7475442   1.        ],[ 1.          0.59733124  0.        ],[ 0.33235248  0.38280121]
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 100}",ROS,1,0.696344867913,[ 0.35009361  0.59429825  1.        ],[ 1.         0.6210848  0.       ],[ 0.47502081  0.52497919]
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 100}",ROS,2,0.75097248269,[ 0.35223322  0.66208394  1.        ],[ 1.          0.69476082  0.        ],[ 0.47502081  0.52497919]
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 1, 'learning_rate': 0.05, 'subsample': 0.5, 'max_depth': 100}",ROS,3,0.788363422292,[ 0.34082397  0.7437604   0.72773797  1.        ],[ 1.          0.70172684  0.55808477  0.        ],[ 0.47502081  0.52232937  0.52497919]
