stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 10, 'subsample': 0.1, 'max_depth': 5, 'learning_rate': 0.001}",SMOTE,3,0.752562169973,"[ 0.49322493  0.49513429  0.4953271   0.49552006  0.49532346  0.49590004
  0.4960907   0.49628471  0.49647887  0.4962818   0.49667058  0.4968652
  0.49686275  0.49725275  0.49744798  0.4978389   0.49803459  0.49861933
  0.4988161   0.49901303  0.49881517  0.49841897  0.49861605  0.50039683
  0.50079491  0.50099404  0.50159236  0.50179211  0.50199203  0.50219211
  0.50319489  0.504       0.50440352  0.50807754  0.50809061  0.50829624
  0.50871504  0.5101626   0.51099349  0.5120359   0.51183673  0.5122549
  0.51205558  0.51247444  0.51415675  0.51436782  0.51416838  0.51437962
  0.51459104  0.51480263  0.5150144   0.51522634  0.51565074  0.51607585
  0.51628866  0.51650165  0.5163021   0.51651528  0.51672862  0.51759834
  0.51782753  0.51804231  0.51825726  0.5184724   0.51868771  0.5189032
  0.51911887  0.51976696  0.51998335  0.5206336   0.52085071  0.52065081
  0.52086811  0.52108559  0.52130326  0.52173913  0.52195734  0.52239431
  0.52348993  0.52392947  0.52372953  0.52352941  0.52374947  0.52441077
  0.52421053  0.52531646  0.5255382   0.52576014  0.52555978  0.52600423
  0.52560305  0.52542373  0.52645161  0.52667814  0.52713178  0.52715517
  0.52738249  0.52829374  0.52752492  0.52775369  0.52798265  0.52821181
  0.52844116  0.52725687  0.52748691  0.52804557  0.52938557  0.53384477
  0.53408578  0.53387534  0.53435805  0.53560091  0.53563323  0.53587648
  0.53566561  0.53545455  0.53569804  0.53533972  0.53582839  0.53561644
  0.53571429  0.53669725  0.53676471  0.53665284  0.53675451  0.54036398
  0.54014939  0.53997195  0.5546759   0.5549505   0.55522536  0.55715706
  0.55771144  0.55798905  0.55760599  0.56192893  0.56221432  0.5625
  0.56227758  0.56205493  0.56234097  0.56189506  0.56218145  0.56448311
  0.56948798  0.57604663  0.57757705  0.5784992   0.57911561  0.57875067
  0.57905983  0.58092176  0.58069705  0.58100858  0.58132045  0.5810956
  0.58172043  0.58149543  0.58031368  0.58094207  0.5804878   0.5802603
  0.5823337   0.58274167  0.58237548  0.58269441  0.58333333  0.58397366
  0.58461538  0.58683628  0.58716104  0.5864745   0.59244645  0.59221658
  0.59255079  0.59232072  0.59185981  0.59139785  0.59173273  0.59150142
  0.59183673  0.59160522  0.5928246   0.59189498  0.59257143  0.59481268
  0.59860789  0.59895531  0.59872242  0.59907031  0.60035006  0.60175439
  0.6024735   0.60223925  0.60200472  0.60176991  0.60153483  0.60213144
  0.60225252  0.60178042  0.60154394  0.60297619  0.60369487  0.60562537
  0.60527894  0.60613349  0.60589651  0.60626129  0.6060241   0.6065178
  0.60725076  0.60705596  0.60779537  0.60755637  0.60792683  0.60829774
  0.60904093  0.61015912  0.61053276  0.6106683   0.61131611  0.61169231
  0.61182994  0.61159063  0.61234568  0.6131026   0.61452514  0.61490683
  0.6139477   0.6132252   0.61475922  0.61427677  0.61466165  0.61519146
  0.61572327  0.61649874  0.61727617  0.61718256  0.6173308   0.61611675
  0.61650794  0.61641221  0.61798469  0.61837907  0.61996161  0.62035851
  0.62011531  0.6185567   0.61831077  0.61781795  0.61821705  0.61548471
  0.6178968   0.61830065  0.61870504  0.62032787  0.62007874  0.6194865
  0.6198946   0.61964403  0.61939314  0.62021136  0.62037037  0.62078094
  0.61901596  0.61876248  0.61850866  0.618       0.61841227  0.61815754
  0.61857047  0.6187291   0.62163978  0.62247645  0.62331536  0.62255233
  0.62297297  0.62288422  0.62330623  0.62305085  0.62279512  0.62151123
  0.6219346   0.62235855  0.62278308  0.62320819  0.62363388  0.62354552
  0.62251201  0.62508615  0.62456867  0.6216968   0.62307692  0.62281316
  0.6232493   0.62245614  0.62289326  0.62438337  0.6248237   0.62570621
  0.6254417   0.62588402  0.63079116  0.62787356  0.62706983  0.62752161
  0.62725306  0.62861272  0.62834418  0.62853005  0.62898551  0.62871646
  0.63235294  0.63281825  0.63173432  0.63220089  0.63192905  0.63239645
  0.63185185  0.6351452   0.63507463  0.63343328  0.63390848  0.63506396
  0.63451394  0.63423831  0.63396226  0.63313162  0.6338135   0.6340167
  0.63449848  0.63330787  0.63348765  0.63397683  0.63369397  0.63341067
  0.63312693  0.63361735  0.63460047  0.63509317  0.63480963  0.63579767
  0.63629283  0.63572543  0.63671875  0.63771518  0.63743148  0.63793103
  0.63693765  0.63665087  0.63715415  0.63765823  0.6381631   0.63866878
  0.64171975  0.64297125  0.64348521  0.64262821  0.64365971  0.64308682
  0.64383562  0.64435484  0.65012205  0.64983713  0.65036675  0.64918033
  0.65024631  0.65049342  0.65020576  0.65074135  0.65127782  0.65289256
  0.65343259  0.65422886  0.65477178  0.65586035  0.65695254  0.6575
  0.65804837  0.65776294  0.65831245  0.65774059  0.65800503  0.65771812
  0.65827036  0.66695652  0.66724739  0.66782912  0.66753927  0.66724891
  0.66608238  0.66666667  0.66783831  0.66696035  0.67053571  0.67535971
  0.67506751  0.67660343  0.67631103  0.67692308  0.67753623  0.67458867
  0.67429094  0.67679558  0.6787037   0.68577075  0.68378651  0.68346774
  0.68415742  0.68287741  0.68562232  0.68534483  0.68608414  0.68763557
  0.69778296  0.69929245  0.70011806  0.70094563  0.69988138  0.69962453
  0.70012547  0.69899244  0.7014157   0.70231959  0.70322581  0.70238095
  0.7062069   0.72425829  0.72859745  0.72810219  0.72943327  0.74612403
  1.        ]","[ 1.          0.99843014  0.99843014  0.99843014  0.99764521  0.99686028
  0.99607535  0.99607535  0.99607535  0.99529042  0.99529042  0.99529042
  0.99450549  0.99450549  0.99450549  0.99450549  0.99450549  0.99215071
  0.99215071  0.99215071  0.99136578  0.98979592  0.98979592  0.98979592
  0.98901099  0.98901099  0.98901099  0.98901099  0.98901099  0.98901099
  0.98901099  0.98901099  0.98901099  0.98744113  0.98587127  0.98587127
  0.98508634  0.98508634  0.98508634  0.98508634  0.98430141  0.98430141
  0.98351648  0.98351648  0.98351648  0.98351648  0.98273155  0.98273155
  0.98273155  0.98273155  0.98273155  0.98273155  0.98273155  0.98273155
  0.98273155  0.98273155  0.98194662  0.98194662  0.98194662  0.9811617
  0.98037677  0.98037677  0.98037677  0.98037677  0.98037677  0.98037677
  0.98037677  0.98037677  0.98037677  0.98037677  0.98037677  0.97959184
  0.97959184  0.97959184  0.97959184  0.97959184  0.97959184  0.97959184
  0.97959184  0.97959184  0.97880691  0.97802198  0.97802198  0.97802198
  0.97723705  0.97723705  0.97723705  0.97723705  0.97645212  0.97645212
  0.97488226  0.9733124   0.96075353  0.96075353  0.96075353  0.9599686
  0.9599686   0.9599686   0.95525903  0.95525903  0.95525903  0.95525903
  0.95525903  0.94897959  0.94897959  0.94583987  0.933281    0.92857143
  0.92857143  0.9277865   0.9277865   0.92700157  0.92621664  0.92621664
  0.92543171  0.92464678  0.92464678  0.92150706  0.92150706  0.92072214
  0.91836735  0.91836735  0.91679749  0.91365777  0.91130298  0.90894819
  0.90816327  0.90659341  0.87990581  0.87990581  0.87990581  0.87990581
  0.87990581  0.87990581  0.87755102  0.8689168   0.8689168   0.8689168
  0.86813187  0.86734694  0.86734694  0.86577708  0.86577708  0.86577708
  0.855573    0.85321821  0.85321821  0.85321821  0.85321821  0.85086342
  0.85086342  0.85086342  0.85007849  0.85007849  0.85007849  0.84929356
  0.84929356  0.84850863  0.8422292   0.8422292   0.84065934  0.83987441
  0.83830455  0.83751962  0.83516484  0.83516484  0.83516484  0.83516484
  0.83516484  0.83281005  0.83281005  0.83045526  0.82496075  0.82417582
  0.82417582  0.82339089  0.82182104  0.82025118  0.82025118  0.81946625
  0.81946625  0.81868132  0.81711146  0.81397174  0.81397174  0.8100471
  0.8100471   0.8100471   0.80926217  0.80926217  0.80769231  0.80769231
  0.80298273  0.8021978   0.80141287  0.80062794  0.79984301  0.79827316
  0.79748823  0.79591837  0.79513344  0.79513344  0.79513344  0.79434851
  0.79199372  0.79120879  0.79042386  0.79042386  0.78963893  0.788854
  0.788854    0.7833595   0.7833595   0.78257457  0.78257457  0.78257457
  0.78257457  0.78257457  0.78257457  0.78178964  0.78021978  0.78021978
  0.77943485  0.77864992  0.77864992  0.77864992  0.77708006  0.77708006
  0.77394035  0.77158556  0.77158556  0.7700157   0.7700157   0.76923077
  0.76844584  0.76844584  0.76844584  0.76687598  0.76609105  0.76216641
  0.76216641  0.76059655  0.76059655  0.76059655  0.76059655  0.76059655
  0.75981162  0.75353218  0.75274725  0.75117739  0.75117739  0.74254317
  0.74254317  0.74254317  0.74254317  0.74254317  0.74175824  0.73861852
  0.73861852  0.73783359  0.73704867  0.73704867  0.73626374  0.73626374
  0.73076923  0.7299843   0.72919937  0.72762951  0.72762951  0.72684458
  0.72684458  0.72605965  0.72605965  0.72605965  0.72605965  0.72370487
  0.72370487  0.72213501  0.72213501  0.72135008  0.72056515  0.7166405
  0.7166405   0.7166405   0.7166405   0.7166405   0.7166405   0.71507064
  0.71193093  0.71193093  0.71036107  0.70172684  0.69937206  0.69858713
  0.69858713  0.69623234  0.69623234  0.69544741  0.69544741  0.69544741
  0.69466248  0.69466248  0.69466248  0.68602826  0.68367347  0.68367347
  0.68288854  0.68288854  0.68210361  0.68131868  0.68131868  0.68053375
  0.67503925  0.67503925  0.67189953  0.67189953  0.6711146   0.6711146
  0.66954474  0.66954474  0.66797488  0.66326531  0.66326531  0.66248038
  0.66091052  0.66012559  0.65934066  0.65698587  0.65620094  0.65541601
  0.65541601  0.65070644  0.644427    0.644427    0.64364207  0.64285714
  0.64207221  0.64207221  0.64207221  0.64207221  0.64128728  0.64128728
  0.64128728  0.63971743  0.63971743  0.63971743  0.6389325   0.6389325
  0.63343799  0.63265306  0.63265306  0.63265306  0.63265306  0.63265306
  0.63265306  0.63186813  0.63186813  0.62951334  0.62951334  0.62794349
  0.62715856  0.62715856  0.62715856  0.62637363  0.62637363  0.62166405
  0.62166405  0.62087912  0.62009419  0.62009419  0.62009419  0.62009419
  0.62009419  0.61930926  0.61930926  0.61930926  0.61930926  0.61930926
  0.61930926  0.61852433  0.61852433  0.61695447  0.61616954  0.61538462
  0.61538462  0.60204082  0.60125589  0.60125589  0.60047096  0.59968603
  0.59654631  0.59654631  0.59654631  0.59419152  0.58948195  0.58948195
  0.58869702  0.58791209  0.58712716  0.58712716  0.58712716  0.57927786
  0.57849294  0.57692308  0.57535322  0.54474097  0.53296703  0.5321821
  0.5321821   0.52904239  0.50156986  0.49921507  0.49921507  0.49764521
  0.46938776  0.46546311  0.46546311  0.46546311  0.46310832  0.43877551
  0.43799058  0.43563579  0.4277865   0.4277865   0.4277865   0.41679749
  0.40188383  0.32574568  0.31397174  0.31318681  0.31318681  0.3021978   0.        ]","[ 0.49622749  0.49630985  0.49630993  0.49631652  0.49632018  0.49639565
  0.49646257  0.49646343  0.496472    0.49648834  0.49655724  0.49662796
  0.49662818  0.49664993  0.49665581  0.49671182  0.49672065  0.49674165
  0.49674277  0.49682397  0.49683358  0.49684297  0.49686632  0.49692815
  0.49695793  0.4969641   0.49698556  0.49698565  0.49701778  0.49705628
  0.49706434  0.49707228  0.49707857  0.49710792  0.49715559  0.49715651
  0.49716411  0.49720062  0.49720752  0.49722647  0.4972568   0.49725791
  0.49727608  0.49727659  0.49729344  0.49731611  0.49731662  0.49731769
  0.49732468  0.49736458  0.49738604  0.49740555  0.49740943  0.49741023
  0.49741848  0.49744584  0.49746999  0.49749146  0.49750569  0.4975084
  0.49753625  0.49753853  0.49754063  0.4975521   0.49755306  0.49756772
  0.4976011   0.497614    0.49763465  0.49764015  0.49770372  0.49777319
  0.49777743  0.49777751  0.49779291  0.49780792  0.49783267  0.49784893
  0.49786785  0.49786793  0.49786851  0.49789217  0.49789446  0.49790074
  0.49793097  0.49793902  0.49797592  0.49797678  0.49802929  0.49804362
  0.49809315  0.49809523  0.49809913  0.49810317  0.49820225  0.4982037
  0.49822977  0.49825709  0.49826937  0.49827466  0.49827726  0.49827881
  0.49829326  0.49829872  0.49829966  0.49830748  0.49832301  0.4983263
  0.49833071  0.49833079  0.49833095  0.49837396  0.49838248  0.49839101
  0.49841638  0.4984278   0.49843644  0.49844839  0.49845154  0.49848486
  0.49849374  0.49850458  0.49850551  0.49852104  0.49852236  0.4985226
  0.49852898  0.49853527  0.49854661  0.49854669  0.49855014  0.49855425
  0.49861081  0.49863447  0.49866422  0.4986671   0.49869177  0.49869771
  0.49870479  0.498706    0.49871671  0.49871816  0.49872039  0.49873329
  0.49873461  0.49873494  0.49873504  0.49875014  0.49875808  0.49876252
  0.49877035  0.49877281  0.49877332  0.49877439  0.49877514  0.49877571
  0.49879321  0.49881814  0.49881881  0.49884888  0.49886205  0.49886225
  0.49886357  0.49886613  0.49886694  0.49887209  0.49890403  0.49891619
  0.49893264  0.49893307  0.4989472   0.4989624   0.4989674   0.49896837
  0.49897684  0.49898784  0.49899813  0.4990113   0.49902443  0.49903786
  0.49903823  0.49904659  0.4990616   0.49907012  0.49909136  0.4990958
  0.49912816  0.49914523  0.49914936  0.49916043  0.49916207  0.49917498
  0.49917508  0.49918587  0.49919616  0.49920045  0.49920463  0.49920621
  0.49922804  0.49924462  0.49924787  0.49925037  0.49928939  0.49930394
  0.49932899  0.4993308   0.49936514  0.49937281  0.49937301  0.49938192
  0.49940814  0.49940824  0.49941136  0.49943271  0.49943364  0.4994459
  0.49945929  0.4994645   0.49947366  0.49947372  0.49949189  0.49950197
  0.49953475  0.49953651  0.49956317  0.49960617  0.49960628  0.4996204
  0.49962362  0.49963593  0.49963914  0.49966028  0.49967169  0.49968631
  0.4997204   0.49974709  0.4997711   0.49977268  0.49977434  0.49977794
  0.49980101  0.49980666  0.49982774  0.49983396  0.49983717  0.49984773
  0.49984818  0.4998514   0.49985704  0.49994399  0.49998679  0.49999772
  0.50000459  0.50000469  0.50000807  0.50004576  0.50004621  0.50004943
  0.5000504   0.50005507  0.50006306  0.50007695  0.50008036  0.50008144
  0.50009053  0.50010719  0.50012585  0.50019981  0.50020163  0.5002061
  0.50021953  0.50025769  0.50026109  0.5002784   0.50027947  0.50028538
  0.50029665  0.50030788  0.50031086  0.50031325  0.50032388  0.5003758
  0.50041681  0.50047109  0.50047739  0.50053664  0.50055347  0.50056687
  0.50058774  0.50063697  0.50064444  0.50066721  0.50067484  0.50067809
  0.50068656  0.5007397   0.50074601  0.50074643  0.50076573  0.50077713
  0.50077774  0.50078061  0.50078112  0.50078126  0.50078463  0.50078635
  0.50083465  0.50083677  0.50084129  0.50085318  0.50087345  0.50089903
  0.50090143  0.50093077  0.5009319   0.50093318  0.50093839  0.50099352
  0.50099937  0.50100087  0.50100834  0.50101948  0.50102897  0.50103326
  0.50103741  0.50106174  0.50106675  0.50109665  0.5011099   0.50112002
  0.50112689  0.5011293   0.50114095  0.50114102  0.50114938  0.50119286
  0.50119938  0.50123458  0.50123734  0.50123742  0.50129328  0.50130228
  0.50136112  0.50136709  0.50136957  0.50137107  0.5013886   0.50139286
  0.50139935  0.50140131  0.50140513  0.50141154  0.50142065  0.50144585
  0.50145905  0.50148671  0.50149079  0.50149131  0.5014932   0.5014995
  0.50152308  0.50154678  0.50155947  0.50158595  0.50158898  0.50164625
  0.50167248  0.50167637  0.50176902  0.501793    0.50183211  0.50183216
  0.5018625   0.50187172  0.50192114  0.50192159  0.50192967  0.50193097
  0.50193392  0.50194093  0.50195288  0.50201645  0.50212283  0.50213922
  0.50220282  0.50221743  0.50222639  0.50223411  0.50223511  0.50228835
  0.50230525  0.50232     0.50232218  0.50236244  0.50236303  0.50236687
  0.50238602  0.50239473  0.50239631  0.50239724  0.50242036  0.50242738
  0.5024818   0.50253497  0.50256671  0.50257301  0.50257743  0.50259658
  0.50265432  0.50266249  0.50266691  0.50266849  0.50268606  0.50272633
  0.50273264  0.50273706  0.50278     0.50281395  0.50282212  0.50282654
  0.50282812  0.50284569  0.50287106  0.50290516  0.5029369   0.50299464
  0.50302638  0.50309652  0.50314389  0.50314547  0.50315426  0.503186  ]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 10, 'subsample': 0.1, 'max_depth': 10, 'learning_rate': 0.001}",ROS,1,0.745844533099,"[ 0.48213628  0.48175452  0.48210992 ...,  0.          0.          1.        ]","[ 1.          0.99847212  0.99847212 ...,  0.          0.          0.        ]","[ 0.4957318   0.49575356  0.49587442 ...,  0.50457734  0.504704    0.50498833]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 10, 'subsample': 0.1, 'max_depth': 10, 'learning_rate': 0.001}",ROS,2,0.759516191429,"[ 0.35270487  0.35253148  0.35235798 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99240699e-01   9.98481397e-01 ...,   1.51860289e-03
   7.59301443e-04   0.00000000e+00]","[ 0.49501146  0.49501228  0.49501248 ...,  0.5040972   0.50414063
  0.50415496]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 10, 'subsample': 0.1, 'max_depth': 10, 'learning_rate': 0.001}",ROS,3,0.742877658056,"[ 0.47272727  0.47253155  0.47305834 ...,  1.          1.          1.        ]","[ 1.          0.99921507  0.99921507 ...,  0.00313972  0.00156986  0.        ]","[ 0.49551296  0.49559887  0.49585683 ...,  0.50416275  0.50419788
  0.50424024]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 10, 'subsample': 0.1, 'max_depth': 10, 'learning_rate': 0.001}",None,1,0.5,"[ 0.48284766  0.48265683  0.48283499 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99236058e-01   9.99236058e-01 ...,   1.52788388e-03
   7.63941940e-04   0.00000000e+00]","[ 0.34490554  0.34490597  0.34491042 ...,  0.35404874  0.35404892
  0.35409254]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 10, 'subsample': 0.1, 'max_depth': 10, 'learning_rate': 0.001}",None,2,0.5,"[ 0.35251606  0.3523427   0.35243706 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99240699e-01   9.99240699e-01 ...,   1.51860289e-03
   7.59301443e-04   0.00000000e+00]","[ 0.34528035  0.34528051  0.34528058 ...,  0.35458264  0.35472044
  0.3551736 ]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 10, 'subsample': 0.1, 'max_depth': 10, 'learning_rate': 0.001}",None,3,0.5,"[ 0.34219715  0.34202743  0.34211942 ...,  0.          0.          1.        ]","[ 1.          0.99843014  0.99843014 ...,  0.          0.          0.        ]","[ 0.34614426  0.34614429  0.34614433 ...,  0.35529407  0.35533956
  0.35539474]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 10, 'subsample': 0.1, 'max_depth': 10, 'learning_rate': 0.001}",SMOTE,1,0.749322826774,"[ 0.35009361  0.34991974  0.35001338 ...,  0.          0.          1.        ]","[ 1.          0.99923606  0.99923606 ...,  0.          0.          0.        ]","[ 0.49500559  0.4950085   0.49500968 ...,  0.50448612  0.50455279
  0.5045911 ]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 10, 'subsample': 0.1, 'max_depth': 10, 'learning_rate': 0.001}",SMOTE,2,0.756804243812,"[ 0.35232745  0.35215413  0.35224839 ...,  0.          0.          1.        ]","[ 1.         0.9992407  0.9992407 ...,  0.         0.         0.       ]","[ 0.49501174  0.49501203  0.49501226 ...,  0.50428705  0.50428733
  0.50434668]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 10, 'subsample': 0.1, 'max_depth': 10, 'learning_rate': 0.001}",SMOTE,3,0.742650206936,"[ 0.48924731  0.48905109  0.48961538 ...,  1.          1.          1.        ]","[ 1.          0.99921507  0.99921507 ...,  0.00235479  0.00156986  0.        ]","[ 0.49515907  0.49553619  0.49553725 ...,  0.50397973  0.50401654
  0.50403222]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 10, 'subsample': 0.1, 'max_depth': 20, 'learning_rate': 0.001}",ROS,1,0.73173895821,"[ 0.35037473  0.3502008   0.35029459 ...,  0.5         0.          1.        ]","[  1.00000000e+00   9.99236058e-01   9.99236058e-01 ...,   7.63941940e-04
   0.00000000e+00   0.00000000e+00]","[ 0.49500755  0.49500841  0.49500869 ...,  0.50490011  0.50491427
  0.50491607]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 10, 'subsample': 0.1, 'max_depth': 20, 'learning_rate': 0.001}",ROS,2,0.746593018816,"[ 0.35223322  0.35205993  0.35188654 ...,  1.          1.          1.        ]","[ 1.          0.9992407   0.9984814  ...,  0.00303721  0.0015186   0.        ]","[ 0.49500684  0.49501138  0.49501225 ...,  0.5047864   0.50483649
  0.5048458 ]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 10, 'subsample': 0.1, 'max_depth': 20, 'learning_rate': 0.001}",ROS,3,0.749997770087,"[ 0.34091517  0.34073876  0.34082999 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99215071e-01   9.99215071e-01 ...,   1.56985871e-03
   7.84929356e-04   0.00000000e+00]","[ 0.49501012  0.49501161  0.49501259 ...,  0.50478061  0.50482312
  0.50498149]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 10, 'subsample': 0.1, 'max_depth': 20, 'learning_rate': 0.001}",None,1,0.5,"[ 0.35009361  0.34991974  0.35001338 ...,  0.5         0.          1.        ]","[  1.00000000e+00   9.99236058e-01   9.99236058e-01 ...,   7.63941940e-04
   0.00000000e+00   0.00000000e+00]","[ 0.34461058  0.34461426  0.3446143  ...,  0.35460209  0.35460377
  0.35460577]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 10, 'subsample': 0.1, 'max_depth': 20, 'learning_rate': 0.001}",None,2,0.5,"[ 0.35223322  0.35205993  0.35224839 ...,  0.          0.          1.        ]","[ 1.         0.9992407  0.9992407 ...,  0.         0.         0.       ]","[ 0.34527886  0.34527925  0.34527927 ...,  0.35525688  0.35526076
  0.35526625]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 10, 'subsample': 0.1, 'max_depth': 20, 'learning_rate': 0.001}",None,3,0.5,"[ 0.482028    0.48163574  0.48181818 ...,  0.5         1.          1.        ]","[  1.00000000e+00   9.98430141e-01   9.98430141e-01 ...,   7.84929356e-04
   7.84929356e-04   0.00000000e+00]","[ 0.34623341  0.34623703  0.34626969 ...,  0.35605447  0.3560937
  0.35612594]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 10, 'subsample': 0.1, 'max_depth': 20, 'learning_rate': 0.001}",SMOTE,1,0.740943515453,"[ 0.35009361  0.34991974  0.34957173 ...,  0.          0.          1.        ]","[ 1.          0.99923606  0.99770817 ...,  0.          0.          0.        ]","[ 0.4950066   0.49500716  0.49500856 ...,  0.50492243  0.50499766
  0.5049985 ]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 10, 'subsample': 0.1, 'max_depth': 20, 'learning_rate': 0.001}",SMOTE,2,0.763587639751,"[ 0.3531778   0.35283069  0.35292539 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.98481397e-01   9.98481397e-01 ...,   1.51860289e-03
   7.59301443e-04   0.00000000e+00]","[ 0.49501149  0.4950115   0.49501231 ...,  0.50480373  0.50480828
  0.50498848]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 10, 'subsample': 0.1, 'max_depth': 20, 'learning_rate': 0.001}",SMOTE,3,0.722246503497,"[ 0.34082397  0.34064758  0.34073876 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99215071e-01   9.99215071e-01 ...,   1.56985871e-03
   7.84929356e-04   0.00000000e+00]","[ 0.49500704  0.49500804  0.49501053 ...,  0.50498744  0.50498841
  0.5049894 ]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 10, 'subsample': 0.1, 'max_depth': 50, 'learning_rate': 0.001}",ROS,1,0.740321830191,"[ 0.35065631  0.35048232  0.35057625 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99236058e-01   9.99236058e-01 ...,   1.52788388e-03
   7.63941940e-04   0.00000000e+00]","[ 0.49501337  0.49501358  0.49501422 ...,  0.50498861  0.50498923
  0.50498939]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 10, 'subsample': 0.1, 'max_depth': 50, 'learning_rate': 0.001}",ROS,2,0.739989886431,"[ 0.35232745  0.35215413  0.35224839 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99240699e-01   9.99240699e-01 ...,   1.51860289e-03
   7.59301443e-04   0.00000000e+00]","[ 0.49500554  0.49500657  0.49500754 ...,  0.50498681  0.50498923
  0.50498973]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 10, 'subsample': 0.1, 'max_depth': 50, 'learning_rate': 0.001}",ROS,3,0.734841051805,"[ 0.34137192  0.34119539  0.34128686 ...,  0.5         1.          1.        ]","[  1.00000000e+00   9.99215071e-01   9.99215071e-01 ...,   7.84929356e-04
   7.84929356e-04   0.00000000e+00]","[ 0.49501067  0.4950124   0.49501366 ...,  0.50499046  0.5049906
  0.50499165]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 10, 'subsample': 0.1, 'max_depth': 50, 'learning_rate': 0.001}",None,1,0.5,"[ 0.3505624   0.35038843  0.35021436 ...,  0.5         0.          1.        ]","[  1.00000000e+00   9.99236058e-01   9.98472116e-01 ...,   7.63941940e-04
   0.00000000e+00   0.00000000e+00]","[ 0.34461742  0.34461792  0.34461794 ...,  0.35460485  0.35460683
  0.35460828]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 10, 'subsample': 0.1, 'max_depth': 50, 'learning_rate': 0.001}",None,2,0.5,"[ 0.35232745  0.35215413  0.35224839 ...,  0.66666667  0.          1.        ]","[ 1.         0.9992407  0.9992407 ...,  0.0015186  0.         0.       ]","[ 0.34527782  0.34527822  0.34527832 ...,  0.35526482  0.35526656
  0.35526855]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 10, 'subsample': 0.1, 'max_depth': 50, 'learning_rate': 0.001}",None,3,0.5,"[ 0.34164655  0.34156158  0.34165325 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99215071e-01   9.99215071e-01 ...,   1.56985871e-03
   7.84929356e-04   0.00000000e+00]","[ 0.34613982  0.34613986  0.34613988 ...,  0.35612485  0.35612704
  0.35612868]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 10, 'subsample': 0.1, 'max_depth': 50, 'learning_rate': 0.001}",SMOTE,1,0.745178048773,"[ 0.35103245  0.3506842   0.35087248 ...,  0.5         0.          1.        ]","[  1.00000000e+00   9.98472116e-01   9.98472116e-01 ...,   7.63941940e-04
   0.00000000e+00   0.00000000e+00]","[ 0.49501338  0.49501343  0.49501347 ...,  0.50498672  0.50498847
  0.50499069]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 10, 'subsample': 0.1, 'max_depth': 50, 'learning_rate': 0.001}",SMOTE,2,0.750862757048,"[ 0.35223322  0.35205993  0.35188654 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99240699e-01   9.98481397e-01 ...,   1.51860289e-03
   7.59301443e-04   0.00000000e+00]","[ 0.49500453  0.49500849  0.49500972 ...,  0.50499028  0.50499032
  0.50499252]"
stage-1,non-demo,no_affidavit,GB,"{'n_estimators': 10, 'subsample': 0.1, 'max_depth': 50, 'learning_rate': 0.001}",SMOTE,3,0.736801145283,"[ 0.34100642  0.34082999  0.34047683 ...,  0.5         1.          1.        ]","[  1.00000000e+00   9.99215071e-01   9.97645212e-01 ...,   7.84929356e-04
   7.84929356e-04   0.00000000e+00]","[ 0.49500931  0.4950094   0.49501039 ...,  0.50498745  0.50498844
  0.50498878]"
